	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
10743	30	RPL23	-0.533977718842695	1.65349291154909	-1.65349291154909	0.196699439853823	0.983096764918533	1.08285909733889	-0.755835979201127	5.94185022876071e-25	5.1404136279946e-151	5.1404136279946e-151	0.028637840228416	7.39581072737962e-43	2.77288493296301e-43	1.34392577684717e-51
1664	31	TMSB10	0.394082162838841	1.46718164025738	-1.46718164025738	0.183340698723281	0.45270161703002	0.47618893252424	-0.14137033183431	6.6462190862893e-15	4.52010176269236e-149	4.52010176269236e-149	0.028637840228416	7.62749672028535e-12	1.27342530985856e-11	0.00514064912082634
4146	31	DEK	-1.40704153311186	-1.25724782392297	1.25724782392297	-0.874783104611654	-2.17870528800225	-1.91145008546757	-1.01968412148589	1.9170492148394e-44	1.77140444805154e-33	1.77140444805154e-33	3.52299623667588e-10	7.05925106809655e-82	1.5503151228046e-55	2.45985591504516e-24
4830	31	ITGB8	-3.79282304153409	-0.955591882163158	0.955591882163158	-0.0528124969140795	-0.993174405763693	-1.8636365807778	-0.829289235930297	2.31844088541153e-143	7.10821793604544e-08	7.10821793604544e-08	0.915976793191712	6.55904693763697e-07	2.2926509800963e-19	5.76787486500624e-07
5074	31	TFPI2	2.85151853407091	0.781009439365559	-0.781009439365559	-0.0322130209278882	2.72415486898611	2.80243099775068	3.91106530670893	1.49808201732878e-117	1.4145071836218e-14	1.4145071836218e-14	0.915976793191712	1.25142903360825e-66	1.62087495027114e-56	3.18636855908695e-179
6801	31	TUBB4B	0.639080329859218	-0.0592958845354534	0.0592958845354534	-1.29190877839191	0.0763469811882763	-0.038644581164641	0.570497841969148	2.31094562975398e-07	0.663657385838854	0.663657385838854	6.994548563781e-24	0.700086196627862	0.85665244156003	1.25550319390728e-06
8120	32	TPI1	0.978302972734943	1.92552291931151	-1.92552291931151	0.117971158786591	1.52688599903004	1.83107276659637	1.37171593851045	7.73352438885033e-55	1.65878977940563e-148	1.65878977940563e-148	0.373498736393198	4.07824119325694e-70	2.163613132295e-77	2.70617818939956e-105
9539	32	B2M	1.50130782308578	-1.32470660404705	1.32470660404705	0.501177871218815	0.678462879390644	0.676608931222746	2.34760284806628	2.22200140346547e-86	2.07254770862327e-87	2.07254770862327e-87	2.90933636995106e-07	6.05654411301402e-14	7.83325759616877e-12	4.33746193534492e-177
9612	32	RPS27L	2.43430086247735	0.629292873106176	-0.629292873106176	0.47048761399349	1.98672589182191	2.78667360124955	2.48649729654145	2.2048169298382e-141	4.04807359186707e-15	4.04807359186707e-15	3.22352141939708e-05	5.98740772556782e-66	5.61029457613223e-84	1.78449203755455e-158
7872	33	CEP55	-0.759294122661327	-1.65879393957054	1.65879393957054	-1.93049382160633	-1.3210151452075	-1.13000647064486	-1.1623705482701	8.59835448847297e-06	1.34445142427664e-24	1.34445142427664e-24	1.54365317519322e-23	3.929036107702e-12	1.21388444384114e-07	3.32029096572523e-13
11639	33	WFDC2	-4.28636740432466	0.393427091194518	-0.393427091194518	-0.241236874703225	-0.828628978938842	-4.04663001847505	0.119827530216505	4.09573879317386e-133	0.000750617931783947	0.000750617931783947	0.596431610486105	0.000239864321394518	4.04243036308934e-87	0.480078623635175
3774	34	LOX	1.13200862351702	1.89819964461772	-1.89819964461772	0.928287586039489	3.3498542272146	3.86827328298173	2.38305736515378	4.83104013054784e-28	3.33112888092959e-58	3.33112888092959e-58	9.81796793054926e-11	2.3039164452423e-79	3.17614217248078e-73	2.65181062876531e-95
7543	34	APLP2	2.34995424667775	0.820873154265434	-0.820873154265434	0.46848173659499	1.83724932316953	1.52300729838044	2.55415662528911	1.70059912926064e-133	2.0736500737242e-23	2.0736500737242e-23	4.24668838418826e-05	2.62565789817337e-58	1.12608458398703e-36	1.09621291485206e-162
9159	34	CDKN3	-0.796218390751677	-0.648896489707501	0.648896489707501	-1.85355306336176	-2.16990841348504	-1.97386831193581	-0.604570842470525	1.38492142681016e-06	0.000201109403350432	0.000201109403350432	1.63303756871158e-23	1.65708929179247e-39	1.70413931117534e-27	0.000259019986021136
12113	34	BST2	2.30133653018681	-2.54897675909992	2.54897675909992	0.797498172385931	1.25615786469212	0.291836102843258	1.95497162270989	2.01593199726169e-53	1.51146773406897e-145	1.51146773406897e-145	0.000234937996046825	2.42658370932794e-13	0.109441862171854	7.37621872933515e-45
1077	35	ASPM	-0.475417394154816	-0.95188406407094	0.95188406407094	-1.90415274256882	-1.30390808178366	-1.09769608603107	-1.15737815668506	0.0121449694618047	7.01506617348492e-08	7.01506617348492e-08	3.04514223420465e-23	2.1021532710161e-11	6.31150939866491e-07	9.86949993031209e-13
3725	35	GLRX	2.56074305512899	1.87831976116964	-1.87831976116964	1.30414746399036	3.00000929990162	3.64966210106466	3.13570841669268	1.24879499660892e-106	4.52273666790665e-64	4.52273666790665e-64	1.48748645883319e-21	6.44613489066034e-79	4.99984291648109e-78	4.21687000212549e-147
8055	35	BNIP3	1.89575869863323	1.92262881502297	-1.92262881502297	0.595510958276068	1.88614590625721	2.89143448942978	2.99224275318727	2.00558763981284e-87	2.93464112220115e-82	2.93464112220115e-82	6.81061641678577e-07	4.5812606450206e-53	3.22769525215302e-75	7.91718231914371e-171
10184	35	MT1M	1.7469170174092	-3.42993055727874	3.42993055727874	0.349378092507652	-2.51931902333436	-1.24199673772291	2.17044751560404	3.63591936788406e-20	2.84109386303819e-142	2.84109386303819e-142	0.399436838741793	1.65108002130388e-59	3.83293356048819e-10	4.22850856632227e-34
4506	36	CNR1	0.792674553768661	-2.73989184615813	2.73989184615813	0.12869105339031	-2.98407325594616	-1.78047998587374	0.0299968497651964	1.79978765921268e-10	1.70101524351199e-78	1.70101524351199e-78	0.801533087406685	3.78876178747681e-78	3.1081775952806e-18	0.814513818211903
7729	36	CDK1	-0.977039156018281	-1.1325161041534	1.1325161041534	-1.92990396229567	-1.56763232544153	-1.49564903782814	-0.882830137664294	7.60185587229669e-09	6.59857738085604e-11	6.59857738085604e-11	1.17470970794904e-22	9.91629191035316e-17	5.7353303653216e-13	1.26615488015626e-07
12380	36	RPS19	-0.726281925655867	0.34911120670876	-0.34911120670876	0.134190448815329	0.377916151835048	0.500399224555573	-1.27334984919787	5.67999353771014e-60	1.93355529781382e-14	1.93355529781382e-14	0.0985226963530329	9.906778415461e-11	1.05352419080669e-15	1.51545075732284e-168
865	37	RPS27	-0.64762711327679	-0.0874212242603534	0.0874212242603534	0.0193769226369251	-0.0513484505011875	0.0857856146346095	-1.54816917062749	7.78426104315956e-33	0.162678727835289	0.162678727835289	0.915976793191712	0.569151668691982	0.352991980037517	2.38526029375446e-167
2630	37	CCDC80	1.3061283640003	3.08956356965387	-3.08956356965387	-0.0257796415305084	3.16117871906401	4.58420522096054	1.37973256220756	3.51733642966055e-35	1.36072876013679e-109	1.36072876013679e-109	0.952074245731721	7.89570667856179e-74	1.83112709318477e-84	2.85130912334965e-42
2672	37	PARP14	-0.225541585458033	-3.05744519234191	3.05744519234191	0.187358722871908	0.381363292561743	0.171432139515855	0.487282141431657	0.221122375485419	1.49396540051897e-139	1.49396540051897e-139	0.68497463627194	0.0680920029118135	0.488326312373693	0.00172416899483554
2837	37	SMC4	-0.870546418882915	-1.21297951729844	1.21297951729844	-1.715396507317	-2.49361618390583	-2.74056368461103	-0.955415262566518	1.72688046420819e-08	1.62898768526141e-15	1.62898768526141e-15	4.82970597568589e-22	6.89421415158607e-60	1.06236229268988e-66	1.049533461403e-10
6536	37	TGFBR1	-0.129041114585503	0.646180826202682	-0.646180826202682	-0.0551148141611133	-2.59165168408749	-1.34453614334909	0.179761896401561	0.532433013656121	0.000450109421209052	0.000450109421209052	0.928079671595167	2.71853589961343e-76	7.67924307906412e-13	0.332754071995801
233	38	SH3BGRL3	1.61870770968998	1.81667077816296	-1.81667077816296	0.531158535136945	2.09396074453992	2.17321361721473	2.29132077389806	4.25614003852434e-85	3.4752276071871e-94	3.4752276071871e-94	6.70309259956982e-07	3.50032125100147e-75	3.92024459628278e-66	3.63929126427928e-153
3947	38	SPARC	2.62648891708982	0.669089670714618	-0.669089670714618	0.326662030463496	2.10839149649584	3.19288415690665	2.85821064871284	2.22127250175795e-128	7.0497798772058e-14	7.0497798772058e-14	0.0259448891496996	3.88732878631985e-59	1.12416609434505e-80	4.48086517378843e-155
6383	38	TPM2	1.92992662650128	2.69046987866149	-2.69046987866149	0.408668762000842	1.00317514174361	1.6424794630749	2.29829714929264	7.28695020450374e-96	5.42334024988221e-136	5.42334024988221e-136	0.00109055937459251	8.2557809061076e-21	1.3614926600582e-38	3.69009261969109e-134
10784	38	KRT19	0.833723994251928	4.57813482325001	-4.57813482325001	0.805296091885312	2.94689963079269	-0.839064178279416	5.37481099127544	3.71657802414648e-12	7.23629156895931e-120	7.23629156895931e-120	3.58730321047759e-06	9.48657640982372e-52	4.47422224344176e-09	3.38355175198737e-166
847	39	S100A14	-0.898632754343918	-0.0750031688919666	0.0750031688919666	0	-1.02713539377474	-3.52640997338442	-0.0265549844548669	2.57747214803352e-10	0.162678727835289	0.162678727835289	1	2.3957310171266e-10	9.73651756561092e-84	0.407739169414057
3516	39	MYO10	1.26025008601241	3.53858755076728	-3.53858755076728	1.09226249340928	3.09648413698917	1.92209164082011	2.203198313109	2.51398421105842e-34	1.64580504920362e-126	1.64580504920362e-126	3.16675590307643e-14	4.56775641413618e-75	3.20369450526329e-33	1.33190422556526e-86
3975	39	PTTG1	-0.886975631641513	-0.912402236115514	0.912402236115514	-1.75463629048531	-1.76106895221189	-1.32700810101085	-0.716743590131011	3.48576905323978e-08	3.22615140161272e-08	3.22615140161272e-08	2.96339052153623e-21	1.41229263621385e-24	2.61064091459263e-11	8.19165245824147e-06
4580	40	LAMA4	3.32183456899543	1.25832514227642	-1.25832514227642	-0.00854909526708302	0.617950054833243	1.72843946764348	2.35831673624659	8.84322487461166e-128	1.39166010671393e-30	1.39166010671393e-30	1	1.06401488163691e-06	3.78044714332901e-28	9.19387552359394e-93
5451	40	SAT1	1.49008680332187	1.87068827337207	-1.87068827337207	1.29616598191866	1.9623745385845	2.66876542355703	4.11635429704999	1.21964163015098e-41	1.75445137398129e-54	1.75445137398129e-54	8.97236882300087e-18	5.35306962083831e-39	3.15499665840071e-47	1.6434704510087e-165
9664	40	KIF23	-0.653409447985004	-0.921476467524944	0.921476467524944	-1.75910805750301	-0.707696956403303	-0.656748738209732	-0.882287728924846	0.000157363126848722	6.56228814347969e-08	6.56228814347969e-08	2.86889232937819e-20	0.000704499116861914	0.00574273669222648	6.85223376755322e-08
9383	41	HSP90AA1	-1.51579986810184	1.3441509762546	-1.3441509762546	-0.877315830013772	0.516336650579585	0.542099070624582	-0.389480529030997	8.12230216773187e-85	1.42544918146696e-49	1.42544918146696e-49	3.0884470112626e-20	1.73716574180109e-06	3.90386978966199e-06	3.84949853501821e-07
12207	41	UQCRFS1	-2.46568725837481	-0.461985173814653	0.461985173814653	-0.197590133565079	-1.75544225254992	-1.7303741618334	-0.307941204240137	4.14237925285029e-126	0.000244441168737008	0.000244441168737008	0.536925531488242	5.4955591219413e-47	1.70859174289031e-39	0.0115736918777849
2025	42	SGO2	-0.633830877150683	-1.08441936223994	1.08441936223994	-1.76033875801838	-1.80923381285611	-1.44507839357854	-0.720939700604241	0.00020841968358053	5.18540751773008e-11	5.18540751773008e-11	3.10153254808715e-20	4.92422688426826e-25	4.24092941373375e-13	9.84222337877908e-06
5415	42	TMSB4X	1.76163285576666	-0.894300829426231	0.894300829426231	0.418867223223657	-0.0330157145608745	-0.0654774817517932	1.05517228362639	1.36561961585311e-122	2.28178373770231e-43	2.28178373770231e-43	8.94894394586903e-06	0.778686362296753	0.565154570672864	8.3034759170295e-59
8291	43	TUBA1B	-0.0386819555514981	0.652563358560121	-0.652563358560121	-0.939704006526584	-0.190165190739723	-0.438002302703958	0.351540126713964	0.727439217618403	3.05867643666002e-12	3.05867643666002e-12	5.23642743714073e-20	0.121080036929815	0.000182177411516884	5.62030038932407e-05
9605	43	ANXA2	1.19891291235245	0.548243114721913	-0.548243114721913	0.0490952946371788	1.68126564728632	1.62113923799347	0.856873050740501	2.00901220722078e-69	1.66813933408793e-16	1.66813933408793e-16	0.801544154184741	2.23916742044003e-72	2.85546773022765e-58	1.15851154480539e-42
631	44	F3	1.15823798058786	3.68636865235836	-3.68636865235836	1.17601755768603	2.97906211165768	2.32422397545215	2.94829331054623	4.11756057288341e-28	3.7186704902398e-124	3.7186704902398e-124	2.83440168756017e-15	7.74799730586705e-68	1.06908097152576e-40	1.62370949637235e-118
1149	44	G0S2	1.80331924606068	4.52762819574046	-4.52762819574046	0.273879309669678	3.19550546894727	2.44864113676893	5.0287800818296	7.51866300300859e-45	1.30368712976474e-119	1.30368712976474e-119	0.25636250591325	1.07517486613102e-57	2.69268533631344e-34	3.35929590445525e-160
3435	44	HMGB2	-0.788973998825985	-0.209310924318395	0.209310924318395	-1.7026785530415	-1.61751625157395	-1.37991634042677	-0.832281690156689	1.25079386447074e-06	0.282162186390009	0.282162186390009	5.79210445226327e-20	1.42903759851704e-20	1.61708467541483e-12	1.19974308097903e-07
4160	44	RIPOR2	0.166083956424885	-1.73186043179816	1.73186043179816	-0.241389328801496	-3.09733721213148	-2.12900344490818	-2.47826965737132	0.153970062927162	3.6160769989823e-23	3.6160769989823e-23	0.476814234599398	3.9739150263105e-72	2.56760950640514e-25	3.74432726317487e-55
5271	44	AKR1B10	0.32192925793451	-1.50949716031311	1.50949716031311	-0.0295592762195699	-2.75296098245907	-3.35796053207663	0.298965496778831	0.00268610241681065	1.51377462590534e-17	1.51377462590534e-17	0.99425866383874	7.37227932753865e-58	1.21493686394918e-80	0.00497108584020487
12725	44	RPS5	-1.21061379573023	-0.319895046336595	0.319895046336595	-0.0861387553126779	0.0861601062820738	0.16516075567896	-1.38116227887964	1.42932634236691e-120	8.09274631212417e-10	8.09274631212417e-10	0.46211802849985	0.274006305668606	0.0364200732320717	7.36198601258611e-159
8834	45	POSTN	4.51358803022185	1.70322554125736	-1.70322554125736	1.07927016833311	3.55624914837507	4.51358803022185	3.37983051669931	9.94132864310657e-120	4.45757289855804e-33	4.45757289855804e-33	4.03764891970759e-09	2.20895870254625e-56	2.45768974460209e-57	5.32381362125644e-97
11126	45	BIRC5	-0.980906048878549	-0.907023590932099	0.907023590932099	-1.71762009055277	-1.66447703796498	-1.43236030486003	-1.56020748225783	1.63425330736728e-09	8.96186185585872e-08	8.96186185585872e-08	7.72703459370193e-19	5.0110246927555e-21	6.68125703093912e-13	1.62907703244117e-25
1984	46	TFPI	3.06344490500667	-0.443531306801714	0.443531306801714	0.730234721233979	2.27284097172933	3.048466681765	2.11052187413465	1.10895942278423e-119	2.16385941658044e-06	2.16385941658044e-06	3.61687131410339e-07	2.23744076998448e-51	1.01805885797286e-58	2.84052982657875e-82
3153	46	NMU	0.0464620430838487	-0.527665223103025	0.527665223103025	0.0667987910690602	-2.13564975762051	-3.20914541046748	0.100173118053695	0.805670480838774	0.00583075768801107	0.00583075768801107	0.909125325441677	1.69998651692622e-34	1.29574545803125e-79	0.583671950203346
5895	46	PBK	-0.0642873836075243	-0.311549682689347	0.311549682689347	-1.79892494547441	-1.32803460898792	-1.5135599868171	-0.596174497864048	0.722428729828977	0.100480985193755	0.100480985193755	1.32015838776095e-18	7.75590072946547e-12	8.75480563276138e-13	0.000464899769433544
7181	46	NEAT1	-0.275607663911803	-2.71879864428425	2.71879864428425	0.611261700735882	-1.44616324961528	-0.651371805919389	0.294090261283959	0.021628720275054	4.92249405316505e-121	4.92249405316505e-121	0.000420171123239956	9.94551617801146e-29	2.36939736027589e-05	0.0098512007203043
8855	46	DNAJC15	1.45043226415555	1.30041635028934	-1.30041635028934	-1.00027836348686	-2.43125667564497	-2.21294650871104	1.45827937710005	2.6309357238493e-20	9.006451318013e-14	9.006451318013e-14	5.38320398293231e-06	2.78494497707897e-69	9.43266507481482e-47	1.22721881862611e-22
2685	47	HEG1	3.05005104345164	2.60953397887532	-2.60953397887532	0.865039808463805	1.02767560308583	1.79301475087511	2.80262989287582	3.69505875179045e-119	8.19579761102886e-90	8.19579761102886e-90	1.11580135846067e-09	1.17411475252921e-15	1.94670280788826e-30	3.52322183457514e-118
10635	47	WSB1	2.16929551772215	2.10075590330851	-2.10075590330851	1.27825296202213	2.05061976635968	2.23979429380275	2.31474195914193	2.77289985247874e-77	4.16648363767e-67	4.16648363767e-67	1.50175764608009e-18	2.18853726060727e-44	2.70374097798329e-40	3.47139015484252e-92
10015	48	ARL6IP1	-0.749636914563981	-0.0898992293620879	0.0898992293620879	-1.61802937051869	-2.15036940600218	-1.71799239888275	0.065240037398766	3.13861221507513e-06	0.655283026837649	0.655283026837649	1.80725521540751e-18	9.79242107371677e-41	4.82511926181739e-21	0.767305727351419
10354	48	CRISPLD2	3.0627620397861	2.86191391926854	-2.86191391926854	0.495524724836767	1.74744058328682	3.2057082128135	2.9147983961335	5.40507643107536e-119	1.58644578226214e-96	1.58644578226214e-96	0.000958421428817583	1.1336746053791e-34	3.70710021467676e-59	1.66834661063617e-121
10372	48	SLC7A5	-0.839812422998633	0.795614051139448	-0.795614051139448	-0.549077865886995	-2.03467445171884	-2.86950101077071	-0.633540071974816	1.9227081210075e-08	1.03056457788171e-05	1.03056457788171e-05	0.0470712943098275	2.68041026061879e-40	3.30078438278398e-79	2.37068881335644e-05
227	49	STMN1	-0.549666878749636	-0.682441184481616	0.682441184481616	-1.40871543231475	-1.66775506504808	-1.79236475748163	-0.973783755312912	0.000126094212879974	2.05969240476303e-06	2.05969240476303e-06	6.80195411367372e-18	3.31666369673567e-30	5.96652055273809e-31	4.96668290120917e-14
4821	49	TSPAN13	1.68089998193241	3.51122686481703	-3.51122686481703	0.673035447715379	2.60139056457964	1.61465796228111	3.54700848068422	6.84901502868434e-51	4.17351168334685e-118	4.17351168334685e-118	8.60650176105389e-06	4.63992339327334e-58	1.28328697399741e-24	6.34613312288364e-145
8266	49	AMIGO2	-2.79564231457083	1.64994059836661	-1.64994059836661	0.0723525936019845	0.0718213908329172	-0.471870941411365	-0.576565077926436	9.54777734550442e-118	1.41734944155091e-21	1.41734944155091e-21	0.915976793191712	0.868804098744752	0.023033894601179	3.78940132132716e-05
