	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
10801	3591	STAT5B	0.0555257209686997	0.240440996116053	0.125515288519688	0.532608452915176	0.224483959840833	0.628823343493501	-0.0555257209686997	0.787685479120263	0.192479569112547	0.535515145233846	0.0434338401972606	0.362042393245793	0.0123318362365071	0.787685479120263
12071	3591	ADGRE2	0.143592635345712	0.429562020346657	-0.00812447037911841	0.123589426777994	0.262307072674589	0.2060155343499	-0.143592635345712	0.405808149295513	4.16112850777344e-05	0.915258191211962	0.649166734933157	0.170607700091796	0.419422047328753	0.405808149295513
10871	3592	HEXIM2	0.0924791138542249	-0.284748906057545	0.447078013523594	0.446071896801125	0.456996470832057	0.209563093867803	-0.0924791138542249	0.634574854744901	0.083448186639706	0.00127809449370792	0.0295629665407531	0.00523086465912363	0.408530948297596	0.634574854744901
4773	3594	BRAT1	0.354608166042663	0.02395738370581	0.203388850284726	0.00651032310016432	-0.331308605625615	-0.572631606306873	-0.354608166042663	0.0376834836325796	0.909651857617097	0.27647022644017	0.996275850002132	0.135745491933296	0.0124391390864255	0.0376834836325796
9164	3594	GCH1	-0.182886829981241	-0.141979326566987	-0.534159118005313	-0.0399788326156778	0.00062226777102985	0.196854060687656	0.182886829981241	0.125265016155684	0.361840493400466	0.000948679768786688	0.91784639246128	0.987056285842361	0.266129086160254	0.125265016155684
968	3595	B4GALT3	0.0649013550859514	0.179498603174614	0.589381678236514	0.0956655291714699	-0.0223503384465975	0.155568793824426	-0.0649013550859514	0.723921206387461	0.343977087656062	0.000953335435347028	0.734491142381892	0.941897889108593	0.585972461312348	0.723921206387461
11633	3595	STK4	0.0142347484674042	0.110029083596256	-0.126994074015852	-0.0420247654963192	0.0712847513274731	0.51789384979665	-0.0142347484674042	0.955311260450526	0.471506372612836	0.421683658215225	0.863310254114019	0.727763997626918	0.0124444590778691	0.955311260450526
238	3596	ARID1A	0.252864889131643	0.300896651240318	-0.202199087302542	-0.0823630197517968	-0.432611005404109	-0.345315006809009	-0.252864889131643	0.0530228200362571	0.0313934810440815	0.187811712027572	0.800610031598924	0.00523274862489108	0.0613177833484119	0.0530228200362571
9572	3596	MAPK6	0.404492317324419	-0.565913883166562	-0.509758215796957	-0.274835882261543	-0.107368826441239	0.179380334495474	-0.404492317324419	0.00708464921238772	0.000211740205507881	0.00155091501443748	0.260410133066235	0.617440209806593	0.522298770298274	0.00708464921238772
4111	3597	AL138885.3	-0.0504535867199206	0.167053231002433	0.414902161246423	0.303142109161991	0.159548787336503	0.277994806053078	0.0504535867199206	0.789870820168139	0.255504601192273	0.000953335435347028	0.18092437946473	0.42605409776315	0.176729005470861	0.789870820168139
4173	3598	AL031777.3	-0.209660596938573	0.274745507810241	0.417464993321019	0.166537585220139	0.342189416015444	0.296185907807064	0.209660596938573	0.168831640142822	0.0518970605519128	0.000953335435347028	0.584716816981589	0.0542151757757337	0.176729005470861	0.168831640142822
10833	3598	NBR1	-0.265938998811202	-0.538304484361528	-0.0227454531092229	0.295174876649462	0.393987334419237	0.491501656156376	0.265938998811202	0.0891310376226392	4.2417069884962e-05	0.924684826411179	0.211028131417369	0.0443445002481409	0.0282682242630191	0.0891310376226392
3389	3599	LRBA	0.143462372633774	0.709752805321823	0.278627330252146	0.367164596049175	0.354007584805378	-0.239873825753938	-0.143462372633774	0.427212635391317	4.26538144966016e-05	0.144829232411134	0.184510941969375	0.124108863123306	0.368042706912141	0.427212635391317
3911	3599	RBM27	0.0120778295559348	-0.158287098808292	0.480916580648485	0.537050382007116	0.164218250552692	0.465086751410355	-0.0120778295559348	0.955763064076993	0.333484041364488	0.00490668600533436	0.0260280265452724	0.500749182241124	0.0632238562164786	0.955763064076993
7547	3600	LINC02551	-0.14110766299859	0.423902435144802	0.419053039103246	0.36977661650027	0.28076627520456	-0.104357624348755	0.14110766299859	0.402016458858256	0.000463866738109832	0.000953335435347028	0.0593017094259904	0.137020103086039	0.641537535902011	0.402016458858256
7988	3600	TCF7L2	-0.149564094397194	-0.258544395147164	0.575549285129868	0.539898543198334	0.179496597574407	0.116514453688494	0.149564094397194	0.410625677178147	0.118671853426192	0.00123841880450766	0.0260280265452724	0.440821889753426	0.708816960208953	0.410625677178147
10665	3600	FLOT2	0.0123031163216491	0.706306966532697	-0.0604779914880113	0.514427632861632	-0.211976315756028	-0.11232367281225	-0.0123031163216491	0.93662125446233	4.27331277728287e-05	0.773894643642753	0.0430792490116146	0.30338835600092	0.629183803939944	0.93662125446233
772	3601	GPR89B	0.343508545911686	-0.531259284598175	-0.00475844589144655	-0.127014035716781	-0.121494797042978	-0.117936052940957	-0.343508545911686	0.00716523575864062	0.000180450564743624	0.987554771218516	0.50997128923055	0.44584193088953	0.480864301135144	0.00716523575864062
7244	3601	RAD9A	0.182915964495062	-0.66158415620732	0.531806999354727	0.371033419380047	0.273053287759254	-0.0754531404184981	-0.182915964495062	0.328588012511275	5.14298612231543e-05	0.000957390204691054	0.132142285939744	0.218212399563918	0.780186545015198	0.328588012511275
7470	3602	BACE1-AS	0.343114326055082	-0.0590773679029125	-0.0348832926668713	-0.042650464156386	-0.0566986184270222	-0.136839122494044	-0.343114326055082	0.00716523575864062	0.619231830607453	0.787261900795742	0.81535989517797	0.691342336482608	0.480864301135144	0.00716523575864062
797	3603	RPRD2	-0.120582142300246	0.00644061141794909	0.57851060711099	0.471443345523027	-0.379529104798882	-0.304077826290186	0.120582142300246	0.518750355053469	0.99316240779021	0.000966269069829714	0.0611049885948599	0.0550168684175467	0.209169738424559	0.518750355053469
2082	3603	CPS1	0.22474632742146	0.00957450845629393	0.122319078234207	-0.242484230096652	0.208583802428123	0.379079923615813	-0.22474632742146	0.201321119338706	0.935726105841922	0.458150630576223	0.325384966112716	0.264682805706958	0.012674808847145	0.201321119338706
2189	3604	ACKR3	0.0794896372083234	0.0386988140851041	0.342962635488424	0.217749778578183	-0.0193295862312921	0.379725061966069	-0.0794896372083234	0.664271854783452	0.797956619748532	0.00416759339883117	0.307072787311191	0.984055958855525	0.012674808847145	0.664271854783452
1422	3605	KHK	0.290101503189225	-0.0128961641782754	0.0201405998691414	-0.18533216300334	-0.00223439355103528	-0.0198207131670749	-0.290101503189225	0.00719015159667091	0.889235036865771	0.798009447819044	0.229306116165742	0.993618313550819	0.86219919488802	0.00719015159667091
7898	3605	UBTD1	0.203079836249838	-0.257732235187928	-0.368779498603939	-0.552800792387893	0.175304521142655	-0.14118774551589	-0.203079836249838	0.242029600992984	0.151082611973792	0.0332765581636724	0.0260711643861743	0.494583366049677	0.588980603850872	0.242029600992984
4547	3606	BEND3	0.295672092935624	0.0256397227946602	-0.0631557966346823	-0.165476409004703	-0.108906478404815	-0.308217911245654	-0.295672092935624	0.00719015159667091	0.750734031906815	0.565309477242241	0.229306116165742	0.330287645784574	0.0357852103545686	0.00719015159667091
5800	3606	MPP1	0.164815193903575	-0.541853628255967	-0.149974061589239	-0.456725830138117	-0.497477076404699	-0.403486941263235	-0.164815193903575	0.244423383634793	0.000340995347899674	0.29969179353245	0.0315915963346278	0.00528832034241269	0.0510831829175868	0.244423383634793
7162	3606	PPP2R5B	-0.0672546683045827	-0.0345678824102773	-0.341556754958585	0.068120231239355	0.162593942347981	0.386582525307288	0.0672546683045827	0.706224290500209	0.816927526452876	0.0467975063079081	0.792061954039918	0.451280101808616	0.012674808847145	0.706224290500209
4872	3607	HOXA11-AS	0.2967061793271	0.0274996038093661	0.0621950729855246	-0.0258059541210133	0.0621950729855246	0.0621950729855246	-0.2967061793271	0.00719015159667091	0.750734031906815	0.210420906131814	0.867800163187765	0.324170822737973	0.408530948297596	0.00719015159667091
9417	3607	LINC02298	-0.195648516455196	0.324639694460024	0.321590321241246	0.245371148865747	0.34075675846983	0.400836168664996	0.195648516455196	0.200333279555395	0.0105929831479327	0.0182718398257478	0.307072787311191	0.0364555791987515	0.012674808847145	0.200333279555395
8488	3608	RAB21	-0.287226093558256	-0.560244642106153	-0.0369607660794001	0.016794533535124	-0.259255625061018	-0.503274090520988	0.287226093558256	0.08128034726207	4.40189299885088e-05	0.8387664599998	0.957159572266373	0.164794788927204	0.0142167908113639	0.08128034726207
10201	3608	DOK4	-0.17558553117213	-0.40760840660155	-0.463768089556278	-0.197388954881293	-0.529500466696169	-0.530274076319611	0.17558553117213	0.147961131332806	0.0113203164292666	0.0047787146697351	0.406398165948332	0.00836479384626182	0.012674808847145	0.147961131332806
11059	3608	AC100786.1	0.28953827286425	0.0248429887187062	0.0255817946889372	-0.0203025517913254	0.0646664715601568	-0.0115924824725895	-0.28953827286425	0.00719015159667091	0.750734031906815	0.798009447819044	0.867800163187765	0.324170822737973	0.86219919488802	0.00719015159667091
10764	3610	MED24	0.440672267999568	0.229003721451626	-0.00367989637246871	-0.391152490784803	0.0119591604640733	-0.302608919443166	-0.440672267999568	0.00719771524165116	0.0981047150896577	1	0.116137983127459	0.964644947800161	0.232362393999296	0.00719771524165116
1191	3611	RAB3GAP2	0.267012626107605	-0.526178783619603	0.247785606403428	0.49669543443659	0.263053183936025	0.204506950859559	-0.267012626107605	0.0530228200362571	5.87583002719424e-05	0.120661372893302	0.0265002133326408	0.206787389711184	0.396539454689334	0.0530228200362571
1311	3611	SCCPDH	0.0495504363931898	0.507949441038918	0.0411651886616179	-0.277849175971405	0.112017579950854	0.575015533032567	-0.0495504363931898	0.781758852778435	0.00116270774120691	0.807884834161362	0.214274713878422	0.63130347929128	0.0127152140600735	0.781758852778435
1840	3611	PLEKHB2	-0.233206047022803	-0.302740359275856	0.474505038069067	0.222819068470323	0.347821773521791	0.0654323500968055	0.233206047022803	0.0890296937565831	0.0200009549623855	0.000999912862348986	0.299433532896111	0.0496154901410687	0.779720629313025	0.0890296937565831
6084	3611	TP53INP1	0.135983017729983	-0.279767312799769	-0.273706741078597	-0.203969820852594	-0.478834432053194	-0.410587635337664	-0.135983017729983	0.305940556556364	0.0460100322225706	0.0579953344322678	0.312366220540178	0.00535541047105119	0.0402371276753267	0.305940556556364
12126	3612	ARRDC2	0.438164162022597	-0.466259053126948	0.0130660940456622	-0.0615039087752684	-0.165830847790169	-0.293085630388089	-0.438164162022597	0.00719771524165116	0.00472107679561844	1	0.856182234973911	0.466319998033911	0.232362393999296	0.00719771524165116
7551	3613	NCAPD3	0.370951551843534	0.277882375647897	0.456612336222563	-0.232763571458745	-0.325438297447068	-0.516233732421184	-0.370951551843534	0.020571674827801	0.0992876147327289	0.00737769793219253	0.331885010996069	0.0946982827603808	0.0128605286282816	0.020571674827801
10092	3613	DOC2A	0.17922060966821	-0.417694842790912	0	-0.0934348459071673	-0.229967823763189	-0.178523177060013	-0.17922060966821	0.0102854803260759	4.44896314177487e-05	1	0.212413886571683	0.00924064844048289	0.0541947806855573	0.0102854803260759
138	3614	CASP9	-0.0215463829942647	-0.103603313473869	-0.0654762930402007	0.046190065774182	-0.489526188757178	0.119384824949113	0.0215463829942647	0.872140298611847	0.467062819727265	0.713435383075789	0.856182234973911	0.00537959604053915	0.485596455582232	0.872140298611847
10223	3614	CMTM3	-0.0427702635175058	-0.450985812707103	-0.589841042613453	-0.162920032975776	0.126371997395911	0.289468507206582	0.0427702635175058	0.848458714160466	0.00866547300793408	0.00100465726880499	0.515853375755623	0.610355215309999	0.261447704270771	0.848458714160466
2480	3615	CYB561D2	-0.451405023031831	-0.20399371746568	0.497060923445313	0.437781780115356	0.172263285579893	0.261738997047791	0.451405023031831	0.00725849045631136	0.228715308696698	0.00713333273427178	0.130593551664529	0.499118953559838	0.344400617504968	0.00725849045631136
4454	3615	LMBRD1	-0.0756733441959226	-0.681623861849127	-0.39551960153966	0.1782566269483	-0.479458152508618	-0.302897545490804	0.0756733441959226	0.677023094453469	4.52004238425923e-05	0.0309985171322451	0.493523221163689	0.0197898429442304	0.264743000864238	0.677023094453469
7354	3617	DDIAS	0.428869445595878	-0.677539606796284	0.394753033454391	-0.157388750167105	-0.0584751122383844	-0.229366987142096	-0.428869445595878	0.0105674718186928	4.52004238425923e-05	0.00633231328161438	0.545804865099929	0.83437040638374	0.369976900687022	0.0105674718186928
7920	3617	BLOC1S2	-0.43844655619509	-0.531882150225914	-0.17436807269639	-0.120286604936811	0.218806320261183	0.486804003602286	0.43844655619509	0.00725849045631136	0.000989976008617576	0.415047605187965	0.674498966655659	0.342501787195764	0.0582353933165826	0.00725849045631136
3825	3618	SEC24A	-0.296583525672796	-0.621292875108864	-0.138141922973523	-0.128191981121816	0.173650767604247	0.227375084896712	0.296583525672796	0.0958609503403593	4.52709513589251e-05	0.466117870981221	0.591852219897462	0.499118953559838	0.438407715149354	0.0958609503403593
8265	3618	AC008035.1	0.259437395562561	-0.0799532645061209	-0.0881745275979684	0.0323158266352475	0.0323158266352475	-0.0663054244706561	-0.259437395562561	0.00725849045631136	0.307269828743007	0.293688581240126	0.591852219897462	0.500749182241124	0.606549473710496	0.00725849045631136
11824	3618	LSM7	0.0511618760034051	0.363869457472481	0.391287046426804	-0.114743249055553	0.131706281548888	0.144406709885806	-0.0511618760034051	0.707792548609318	0.00141992007710866	0.00102421987546075	0.535531693809326	0.40702978357396	0.42828675687693	0.707792548609318
8472	3619	SLC35E3	0.286566838019903	-0.188637235785662	0.395517727823336	0.554340999023096	0.436704885799636	0.463879113282256	-0.286566838019903	0.0695696449561236	0.236906145138828	0.032581661560981	0.0268314234895692	0.0439704494774507	0.0694478031610864	0.0695696449561236
2117	3620	ZFAND2B	-0.32395207659833	-0.592540774096931	0.588423484284072	0.262757355046288	0.0303651053562082	0.24361252544804	0.32395207659833	0.0708199786272517	0.000349359034417212	0.00103746550710777	0.394805112685179	0.971444858029808	0.407123928028971	0.0708199786272517
4634	3620	AHI1	0.204717975410691	-0.393002747502218	-0.371461115133819	-0.491078807586783	0.13119352923747	-0.281630986606495	-0.204717975410691	0.200333279555395	0.0114828804193335	0.0236254477130014	0.0269329260324968	0.58909589372119	0.234723842285231	0.200333279555395
6067	3620	OTUD6B-AS1	0.262609189424778	-0.37410113552513	0.245428432657927	0.267432546828843	-0.409097249011955	-0.478931577966493	-0.262609189424778	0.057873051294798	0.00595248539334282	0.159572801276122	0.254205604141159	0.014498554330185	0.0129758932862885	0.057873051294798
8048	3621	C10orf90	-0.0318168990979983	-0.45684382242434	-0.00215669805168782	0.0318168990979983	-0.0759139994761794	-0.0456171212644022	0.0318168990979983	0.343896485828339	4.5405808519653e-05	0.895853449772348	0.591852219897462	0.351177155212218	0.606549473710496	0.343896485828339
11786	3621	POLR2E	0.183504708031627	0.451925335153504	-0.119793789380799	-0.0635050370607633	-0.316240916071281	-0.446028144505271	-0.183504708031627	0.18852236532588	0.00262969829799985	0.504947047150369	0.800149050010434	0.0564912686260988	0.0129817944868227	0.18852236532588
202	3622	ELOA	0.0714739002980279	-0.4716492577926	0.516189986680548	0.541736441971589	-0.185515898195161	0.00316249395595636	-0.0714739002980279	0.675718705361794	0.000561506172988075	0.00245881946121918	0.0271274715599286	0.383205420666979	1	0.675718705361794
11611	3622	PLCG1	0.432600654158467	0.286931126120971	0.21737065204018	0.30871820216138	0.377622219122736	0.319092561473029	-0.432600654158467	0.00731181153370238	0.127215508812192	0.282987878507477	0.25877075564096	0.107060790839689	0.264203987002121	0.00731181153370238
5411	3623	HCCS	-0.344030106089668	-0.580630103747753	0.0694040645011457	-0.308887608753011	-0.529648069468828	-0.343664405528366	0.344030106089668	0.0360731759082218	0.000178740890698007	0.751720761047854	0.243236223965006	0.00541714862337011	0.15780635557741	0.0360731759082218
