	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
4339	27	FKBP5	0.441952522422591	-0.665803495513305	-0.0534799742461738	0.0534799742461738	-2.44487074763945	-2.18774023880976	-0.219414909725707	0.024537970433181	7.99915223503573e-05	0.915976793191712	0.915976793191712	3.60419311577521e-57	3.15573952256984e-41	0.262070392884817
10979	27	PRR11	0.567326082391329	0.780757520542988	2.0815926831067	-2.0815926831067	-0.15128529014905	0.0673630793014915	-0.100480016976796	0.00172374453281328	1.62825900957501e-05	1.26536298830127e-25	1.26536298830127e-25	0.583215718066856	0.827301592082285	0.781172070132699
177	28	CAMK2N1	0.717490838024512	2.06531051951372	0.310763616259782	-0.310763616259782	-0.595494389159567	-2.43899052383917	2.39444356169555	2.58854816309699e-05	4.88601789193308e-28	0.233705589099588	0.233705589099588	0.000891462726462509	8.56211354525079e-63	1.57023585742221e-42
3616	28	ADAMTS6	3.14101238979936	3.18621723316321	0.344653994784084	-0.344653994784084	3.23766727234928	3.14460568947515	3.08492362166127	1.05295650093776e-80	8.38204971425207e-75	0.0358471896660242	0.0358471896660242	8.84459005009097e-56	3.55094270083985e-43	6.86334446846976e-84
4830	28	ITGB8	-3.74001054462001	-0.902779385249079	0.0528124969140795	-0.0528124969140795	-0.940361908849614	-1.81082408386372	-0.776476739016218	1.74885765460855e-83	0.000213520806967911	0.915976793191712	0.915976793191712	0.000516316801419622	8.32054080231188e-12	0.00111174051752025
6478	28	CKS2	0.593392567983055	0.449068691975729	1.97572287309919	-1.97572287309919	-0.00995838172572005	0.120935659538081	0.689050279770535	0.000380775859474504	0.00858863762355618	1.46727717248735e-25	1.46727717248735e-25	0.988920316694192	0.661315459979257	1.60034117628709e-05
10184	28	MT1M	1.39753892490155	-3.77930864978639	-0.349378092507652	0.349378092507652	-2.86869711584201	-1.59137483023056	1.82106942309639	6.38909310272025e-09	1.66866475040635e-95	0.399436838741793	0.399436838741793	1.70302079818016e-44	2.11869310383517e-10	6.91596459070155e-18
1664	29	TMSB10	0.21074146411556	1.2838409415341	-0.183340698723281	0.183340698723281	0.269360918306739	0.292848233800959	-0.324711030557591	0.00119059325171543	6.06307863486843e-94	0.028637840228416	0.028637840228416	0.000752289721613987	0.000418892772242267	6.04007671150452e-08
2762	29	RBP1	-3.51084832105344	-1.44476278829432	0.253208466719001	-0.253208466719001	-2.91924966452781	-3.70987592671469	-3.48930441373574	2.63657754448813e-67	3.4568226949073e-09	0.623484865151451	0.623484865151451	2.82255498171311e-37	4.23776344068796e-62	4.62821930316458e-68
4307	29	RPS18	-0.777330952922328	0.480943494151025	-0.133909275947326	0.133909275947326	-0.350861627471635	-0.206563723281812	-1.1439984023265	1.77617843845012e-51	7.44508799157888e-21	0.0806331652576506	0.0806331652576506	2.5515666355903e-08	0.00373219984937576	1.37348472192136e-106
4506	29	CNR1	0.663983500378351	-2.86858289954844	-0.12869105339031	0.12869105339031	-3.11276430933647	-1.90917103926405	-0.0986942036251138	2.76497841608091e-06	2.01294776840323e-49	0.801533087406685	0.801533087406685	8.39220497694188e-52	1.21495691363725e-13	0.786090719518059
879	30	CKS1B	-0.262520667828187	0.327762200580799	1.9168639905183	-1.9168639905183	-0.342950863654351	-0.611348843175275	0.0507341660752522	0.135180713848536	0.0609219276038687	2.22011838152455e-24	2.22011838152455e-24	0.0913125276710771	0.00131482399662382	0.808002515154292
2857	30	RPL22L1	0.194065355519894	2.45028050476729	-0.0908992077983522	0.0908992077983522	2.86878055746368	2.3539708415292	1.24043345833156	0.207948512602729	7.06594790978226e-56	0.750667314254293	0.750667314254293	3.32405901659736e-50	2.54147112848858e-32	1.02384128924565e-21
6949	30	SAA1	-5.01008672868906	2.26287073072328	-1.33981528960803	1.33981528960803	-1.91166686621754	-1.49200877029362	-2.05170302534816	1.06884712038993e-81	9.79750791420865e-09	0.000995979350290143	0.000995979350290143	1.04555004745755e-07	0.000272123918424359	3.11794063111051e-11
8371	30	ITGA5	2.59641462658851	2.87701334336115	-0.68502440724873	0.68502440724873	2.2895000673062	3.66875625400293	3.09755268845974	1.63955302122492e-71	9.0253512306043e-76	3.41566194958088e-08	3.41566194958088e-08	2.58248685819835e-41	4.90227529704401e-61	1.12820181716701e-96
10743	30	RPL23	-0.730677158696518	1.45679347169527	-0.196699439853823	0.196699439853823	0.78639732506471	0.886159657485069	-0.952535419054949	1.85401724824902e-30	1.21194889476666e-93	0.028637840228416	0.028637840228416	9.91177884770512e-23	8.39679542448702e-25	1.39932731358919e-52
11928	30	RPS28	-0.869164405938912	0.819786393261218	-0.172351590498811	0.172351590498811	0.669822399149525	0.74146464218647	-1.36329051741395	3.38064733399926e-45	8.40024573339816e-37	0.0572804607868233	0.0572804607868233	3.54959644930433e-18	3.07252255685567e-19	1.94288827991355e-106
2672	31	PARP14	-0.412900308329941	-3.24480391521382	-0.187358722871908	0.187358722871908	0.194004569689835	-0.0159265833560533	0.299923418559749	0.0920616802082204	8.39542495097367e-92	0.68497463627194	0.68497463627194	0.524009572345075	1	0.193129747613305
2831	31	RARRES1	1.78837683392211	-0.647487320748805	-1.07966599358895	1.07966599358895	-2.26084444184328	-2.74819954086327	3.54227434930005	5.88356679807473e-19	0.000304007625818573	6.45840631906084e-10	6.45840631906084e-10	7.38799402664325e-42	8.54901481911464e-59	5.90341842654794e-57
6097	31	RPL30	-0.681936775139425	-0.429895043536342	-0.0437652791408814	0.0437652791408814	-0.714260726369904	-0.813607029098055	-1.2730266711154	1.27373954743852e-31	5.50473811476557e-13	0.753226828146296	0.753226828146296	7.6204135794607e-26	9.3585815721741e-31	9.44787858857558e-104
6801	31	TUBB4B	1.93098910825113	1.23261289385646	1.29190877839191	-1.29190877839191	1.36825575958019	1.25326419722727	1.86240662036106	1.09118693957025e-53	3.35188255702072e-24	6.994548563781e-24	6.994548563781e-24	9.35550223202108e-21	1.6897305247525e-15	3.07849505573216e-54
9378	32	MEG3	3.0574717665531	3.03550734548601	-1.1925272203658	1.1925272203658	2.97309943935702	3.14424094934699	3.2073477159043	9.28774299484378e-71	2.55533665932936e-63	1.07539079134358e-23	1.07539079134358e-23	1.41686590478951e-44	2.5563454161821e-39	1.10982994918911e-83
1522	33	CALM2	1.22354562313848	2.20483159128783	0.20418614699982	-0.20418614699982	1.24447424504661	1.34790867738636	1.12121258102374	8.24406783088023e-37	4.28987254600363e-89	0.176104739033533	0.176104739033533	7.17767541399935e-26	1.22422974134742e-25	1.07035079883664e-33
1987	33	COL5A2	3.20910150097647	-0.415962560070478	-0.62604269995751	0.62604269995751	1.83547906664166	3.47857021200607	2.0790555494708	1.06151351667449e-80	0.00212607249644048	9.34732043576117e-06	9.34732043576117e-06	8.21070539898216e-25	5.4891963096655e-49	7.49925977885894e-46
3935	33	RPS14	-0.623272281651128	-0.327898159936623	-0.0342984751207099	0.0342984751207099	0.08025914217447	0.230933811513455	-1.12211662262451	7.46956904780444e-33	8.61071549430769e-10	0.794630695204189	0.794630695204189	0.340345772576206	0.00166922248526798	6.13190680210942e-100
6536	33	TGFBR1	-0.0739263004243901	0.701295640363795	0.0551148141611133	-0.0551148141611133	-2.53653686992637	-1.28942132918798	0.234876710562675	0.826033192935136	0.00269387079780609	0.928079671595167	0.928079671595167	1.07701684633125e-45	3.39654335589248e-08	0.373656906080004
7872	33	CEP55	1.171199698945	0.271699882035787	1.93049382160633	-1.93049382160633	0.609478676398827	0.80048735096147	0.768123273336227	1.10110801495794e-11	0.148728536247716	1.54365317519322e-23	1.54365317519322e-23	0.0044660430440994	0.000470594367862325	4.36055871470186e-06
2191	34	COL6A3	3.11974462927492	1.32840013033043	0.586777231513485	-0.586777231513485	2.95147017304253	3.48120675014406	2.81643220913907	1.21782897839058e-73	7.02346638466462e-17	0.0030028739060527	0.0030028739060527	7.72444337013411e-45	4.16261276231282e-47	2.54158570874568e-66
9159	34	CDKN3	1.05733467261008	1.20465657365426	1.85355306336176	-1.85355306336176	-0.316355350123275	-0.120315248574048	1.24898222089124	1.06528461104272e-10	1.1420760137322e-12	1.63303756871158e-23	1.63303756871158e-23	0.118496421295941	0.648854861569291	5.29659794740587e-15
12725	34	RPS5	-1.12447504041755	-0.233756291023918	0.0861387553126779	-0.0861387553126779	0.172298861594752	0.251299510991638	-1.29502352356696	9.36969542076573e-75	0.000335901232925713	0.46211802849985	0.46211802849985	0.0497706214978702	0.00411337080001723	6.1946206412766e-100
90	35	ENO1	1.14105450019743	1.91719448148037	0.107974496841574	-0.107974496841574	0.412847219485353	0.781645343835046	1.272992252792	3.46720882262979e-38	1.16985286877807e-85	0.522840282901507	0.522840282901507	0.000201248160706701	6.54745272622034e-12	1.89013682361089e-49
1077	35	ASPM	1.42873534841401	0.952268678497884	1.90415274256882	-1.90415274256882	0.600244660785163	0.806456656537757	0.746774585883766	5.03798527392513e-17	2.69291905344686e-08	3.04514223420465e-23	3.04514223420465e-23	0.00434219159586564	0.000309026040794391	4.20678908930182e-06
2974	36	RPL35A	-1.18741121989421	-0.90569448428762	-0.22998854723977	0.22998854723977	0.521941028936847	0.661998234516148	-0.712617154308982	1.43458185632697e-78	6.29202466155418e-47	0.00488695652508216	0.00488695652508216	3.83002666375389e-11	3.87465256691851e-15	9.77166365982753e-32
4467	36	EEF1A1	-0.203659407333531	0.263810786746479	-0.0736239084598391	0.0736239084598391	0.969265026420216	1.18571250839842	-1.0857389248531	0.000837957539519576	6.33928852561672e-06	0.504098484842969	0.504098484842969	1.45285989261178e-43	1.26114417754496e-55	9.15362803872027e-82
7729	36	CDK1	0.952864806277393	0.797387858142272	1.92990396229567	-1.92990396229567	0.362271636854146	0.434254924467534	1.04707382463138	5.69881526435086e-08	8.94943372521571e-06	1.17470970794904e-22	1.17470970794904e-22	0.120041435948882	0.0756475447205969	6.48381016801998e-10
12123	36	RPL18A	-0.69870633552183	1.12304097837077	-0.031443594345471	0.031443594345471	-0.386862209929323	-0.351622139948606	-1.2086320874688	6.40600822995132e-35	6.93931853392428e-77	0.963652776801474	0.963652776801474	2.56460534053698e-08	1.92034828225523e-06	3.72884076095366e-99
2837	37	SMC4	0.844850088434088	0.50241699001856	1.715396507317	-1.715396507317	-0.778219676588824	-1.02516717729403	0.759981244750484	8.23883686499724e-08	0.00204699806349655	4.82970597568589e-22	4.82970597568589e-22	1.58366153199435e-06	3.00141516653001e-10	6.62045629296303e-07
11058	37	RPL38	-0.705346652535195	-0.201893218230781	-0.0237021507975958	0.0237021507975958	-0.0711669116869861	-0.0430971730143454	-1.41752042372407	7.47852863576037e-25	0.020971633676873	0.915976793191712	0.915976793191712	0.651631830419788	0.999251673003449	1.2318335220905e-97
12651	37	RPL28	-1.0778277293521	-0.148837150565998	-0.182658576271607	0.182658576271607	0.644327771758825	0.520777070291502	-1.15654679178484	2.29505972425251e-77	0.0184014271818279	0.0190033926016547	0.0190033926016547	4.93254015871937e-20	3.90863413613863e-12	2.22138741636944e-91
1787	38	IL1B	1.49076706881737	3.52672869766441	-0.780133371406919	0.780133371406919	3.13333339335859	3.48055939444285	3.31532137605863	5.83354583135212e-20	2.50956914005611e-72	5.68970409778051e-07	5.68970409778051e-07	3.70090269361062e-43	3.35596181729741e-41	2.61150477212377e-76
3725	38	GLRX	1.25659559113863	0.574172297179276	-1.30414746399036	1.30414746399036	1.69586183591126	2.3455146370743	1.83156095270232	1.54229021757087e-15	0.00035233666519765	1.48748645883319e-21	1.48748645883319e-21	4.72587662388388e-18	1.36097851418574e-24	3.21940280724313e-31
5607	38	PGK1	1.43552847125383	1.41453186192749	-0.169972540984669	0.169972540984669	0.427915671657782	0.960181890588796	2.18029945866525	4.28013729482831e-47	1.69784434787038e-43	0.291277622408866	0.291277622408866	0.000474330533893414	2.757091990589e-14	1.51146064138371e-97
6320	38	RPS6	-0.241818715021392	1.22530599834776	-0.0474268314088266	0.0474268314088266	0.781499843154223	0.864731391776179	-0.781256040592992	0.000105612649460202	8.33946984842754e-85	0.972777083525104	0.972777083525104	6.80699777641256e-27	1.41225941870239e-28	4.29635270238358e-43
3947	39	SPARC	2.29982688662632	0.342427640251123	-0.326662030463496	0.326662030463496	1.78172946603234	2.86622212644316	2.53154861824935	3.54674412605269e-72	0.00443790322221804	0.0259448891496996	0.0259448891496996	1.04581241432665e-33	3.29717748368248e-55	2.97128627848652e-88
3975	39	PTTG1	0.867660658843798	0.842234054369796	1.75463629048531	-1.75463629048531	-0.00643266172657472	0.427628189474465	1.0378927003543	1.28924800339671e-07	5.21176791298924e-07	2.96339052153623e-21	2.96339052153623e-21	0.995050920389389	0.0642178502573896	6.71127338558719e-11
11639	39	WFDC2	-4.04513052962143	0.634663965897743	0.241236874703225	-0.241236874703225	-0.587392104235617	-3.80539314377183	0.361064404919731	1.49046776369176e-75	0.000123902810320038	0.596431610486105	0.596431610486105	0.070365585010504	1.06355346274357e-52	0.12739928241607
9664	40	KIF23	1.10569860951801	0.837631589978066	1.75910805750301	-1.75910805750301	1.05141110109971	1.10235931929328	0.876820328578163	8.26646996555434e-11	1.55306080981959e-06	2.86889232937819e-20	2.86889232937819e-20	2.31048078737888e-07	7.35173121166191e-07	7.07016893410976e-08
2830	41	LXN	0.195870430645751	0.748441174629375	-0.253421454619831	0.253421454619831	1.14048170875286	2.35891469260165	3.77315751434057	0.249710343203464	5.84374550857358e-07	0.265792541743875	0.265792541743875	1.38889357474878e-10	3.30998147505978e-27	1.23924768875517e-94
3351	41	SLC7A11	2.99712404556058	1.9359186453891	0.122900861842444	-0.122900861842444	0.854212320348829	0.898853004678539	3.20224754578442	6.91341953510922e-74	6.78982439016416e-35	0.658632020967994	0.658632020967994	4.5901400476365e-07	4.54042388902641e-07	4.90881624522326e-88
6743	41	RPL7A	0.0291957028648722	-0.390655517284498	-0.151418188470012	0.151418188470012	0.982457366739154	1.06029572315641	-0.370303682560651	0.730065530165959	5.82566256288963e-11	0.0866137367051263	0.0866137367051263	6.70902523296496e-41	2.33452383214352e-41	1.34849801826502e-10
2025	42	SGO2	1.1265078808677	0.675919395778446	1.76033875801838	-1.76033875801838	-0.0488950548377251	0.315260364439843	1.03939905741414	4.79551307130535e-11	0.00012466818874128	3.10153254808715e-20	3.10153254808715e-20	0.915095773312899	0.204160336668195	3.32678235840386e-10
5981	42	RPS20	-0.525965451156996	0.314483990983418	-0.00221674557861367	0.00221674557861367	1.1450738147524	1.17528617003404	-1.02540498303	7.66634084566628e-15	1.33534269368453e-05	1	1	3.37113641468545e-40	1.98367396798497e-36	2.85714852956413e-55
11364	42	LMAN1	0.920222932616844	0.304234384511154	-0.176701532046283	0.176701532046283	1.42733414018717	1.62133701103028	2.84695589125029	1.0583401451441e-14	0.0166182026038404	0.378523492859085	0.378523492859085	4.86111034544653e-22	7.34833219724538e-23	1.41457854942035e-94
12084	42	TPM4	0.396399863433969	2.36402369411804	0.128400464750706	-0.128400464750706	-0.28673489977067	0.0945474074182277	0.954716991853416	0.000276362133193897	2.23028395149623e-81	0.522840282901507	0.522840282901507	0.0339023335386453	0.595680047355128	4.81641965587002e-21
3153	43	NMU	-0.0203367479852115	-0.594464014172085	-0.0667987910690602	0.0667987910690602	-2.20244854868957	-3.27594420153654	0.0333743269846351	0.957159572266373	0.0197442085299612	0.909125325441677	0.909125325441677	3.2517439393991e-22	1.01208006761413e-51	0.92906810020915
4688	43	AKAP12	-0.62294394575269	-0.349021589226098	-0.0169027806819233	0.0169027806819233	0.409690455274898	2.11544992573014	-2.65228717168266	2.98893517155444e-05	0.0319992589988692	0.99778115608951	0.99778115608951	0.0516605486457377	2.46276394614961e-19	1.19508844725506e-92
8266	43	AMIGO2	-2.86799490817281	1.57758800476463	-0.0723525936019845	0.0723525936019845	-0.000531202769067267	-0.544223535013349	-0.64891767152842	2.7238654180272e-73	1.78551781788256e-14	0.915976793191712	0.915976793191712	1	0.0374280541149945	0.000898419276953828
8291	43	TUBA1B	0.901022050975085	1.5922673650867	0.939704006526584	-0.939704006526584	0.74953881578686	0.501701703822625	1.29124413324055	3.0668687182323e-21	7.83685916788856e-56	5.23642743714073e-20	5.23642743714073e-20	2.15199960785405e-10	0.000103996251363543	1.23532607671977e-43
9385	43	MOK	1.50947796237973	2.40730421865185	-0.0890758428126933	0.0890758428126933	2.5882643232001	3.07597817307911	1.87255712484131	2.8909395357332e-25	2.24620838743116e-48	0.937798619682285	0.937798619682285	8.78164921464995e-40	4.5958250231215e-41	8.27984191327284e-38
1335	44	RPS7	-0.434334497938836	0.2416332378621	-0.0944459832611737	0.0944459832611737	0.416501606129443	0.567118824532018	-1.1468434517647	3.62774578164993e-14	7.92769617044313e-05	0.633192629127567	0.633192629127567	7.00513100155398e-09	6.94527543949723e-14	8.74261238783334e-92
3435	44	HMGB2	0.913704554215514	1.4933676287231	1.7026785530415	-1.7026785530415	0.0851623014675536	0.322762212614734	0.87039686288481	3.38847061491739e-08	1.53836280120001e-17	5.79210445226327e-20	5.79210445226327e-20	0.756338193875277	0.177587250304166	5.50433525506605e-08
4940	44	PPIA	0.133286047302263	1.78448835485817	0.0490216685814496	-0.0490216685814496	0.258523739404672	-0.0248777352696215	1.16602901811833	0.182133406640535	2.00630606895014e-79	0.816804404126269	0.816804404126269	0.0232955449533235	0.970472249011388	1.29659991831541e-44
7059	44	SERPING1	2.91208564260222	1.42566434362569	-0.719783665096659	0.719783665096659	2.04354824323365	2.82950909655399	2.92460563428941	4.6947871344676e-73	2.6198402842186e-23	2.58857810427624e-08	2.58857810427624e-08	4.35393208184785e-30	2.38104943981351e-38	1.64187153414396e-78
847	45	S100A14	-0.898632754343918	-0.0750031688919666	0	0	-1.02713539377474	-3.52640997338442	-0.0265549844548669	9.62196970583406e-06	0.342059125588979	1	1	4.30068277450796e-06	7.96942582401162e-51	0.60235102461794
