	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
8811	34	HMGB1	-0.5853004940921	0.5853004940921	-0.543587374616572	-1.6967466508491	-1.81980083355526	-1.92442785709692	-1.10440905875687	5.87516776522951e-12	5.87516776522951e-12	2.94460276032739e-09	1.50857108624142e-68	5.06075003041507e-82	2.22540931021938e-82	3.7428404285095e-44
90	35	ENO1	-0.776139981282942	0.776139981282942	-1.8092199846388	-1.91719448148037	-1.50434726199502	-1.13554913764533	-0.644202228688377	1.05055647639855e-19	1.05055647639855e-19	2.22860207698986e-98	1.16985286877807e-85	1.70420450622024e-53	8.4211416864036e-26	1.23033523412953e-14
2060	35	EEF1B2	-1.32097299652832	1.32097299652832	-1.35093736369512	-1.39823170429642	-1.61930130869874	-1.6817898980086	-1.92710630306736	6.47649775835262e-75	6.47649775835262e-75	9.73295046010413e-72	3.24075633112269e-57	1.1452234035012e-81	1.4741497484001e-77	8.38333013279035e-162
3295	35	RPL34	-1.12844570662012	1.12844570662012	-1.12121206786531	-0.992526236839127	-0.0585328107229901	0.0514447252049908	-1.72237955441167	1.06271283057324e-87	1.06271283057324e-87	8.72646624852903e-80	4.49005599242714e-47	0.521551193684602	0.626191664152501	1.21577662822482e-195
847	36	S100A14	-0.823629585451951	0.823629585451951	0.0750031688919666	0.0750031688919666	-0.95213222488277	-3.45140680449246	0.0484481844370998	2.97167509828906e-08	2.97167509828906e-08	0.162678727835289	0.342059125588979	2.58655298272273e-08	5.94627444541166e-83	0.470051271304091
1787	36	IL1B	-2.03596162884704	2.03596162884704	-4.30686206907132	-3.52672869766441	-0.393395304305811	-0.0461693032215578	-0.211407321605777	1.50288295834411e-33	1.50288295834411e-33	1.76363820646745e-140	2.50956914005611e-72	0.00434142575751839	0.671251771810227	0.0302061130052815
3186	37	CXCL6	-3.30181432428802	3.30181432428802	-4.06301606545686	-3.79589723601846	-0.0539555906476747	0.174350914047734	0.354353871014426	2.89751869554014e-83	2.89751869554014e-83	1.43372552664373e-125	5.39750276194873e-85	0.851097800551356	0.545564514273613	0.0213248653217279
3187	37	CXCL1	-4.54247062058392	4.54247062058392	-3.56359101591423	-2.34813226954961	0.191326277155132	0.285752275217395	0.503905067991426	3.67405101041696e-165	3.67405101041696e-165	5.7123873061684e-89	2.42551553191172e-25	0.437717053905302	0.271342374326702	7.46048374879234e-05
6568	37	TXN	1.49408599180639	-1.49408599180639	0.402827510905636	0.724952422600496	-0.172553498375594	-0.245756507561288	1.84202990301424	1.01977310611192e-130	1.01977310611192e-130	4.83646886523873e-12	1.76601405778857e-23	0.0187720607917522	0.00129509284396654	2.00499007173134e-193
8974	37	IRS2	-1.9702918358573	1.9702918358573	-1.11985948948639	-0.867427642878021	-3.06926202627141	-2.35294990510586	-0.644841655082944	1.57486266319062e-37	1.57486266319062e-37	1.59850596363985e-10	0.000151775540838337	8.53449257236363e-79	5.6649555947772e-36	0.000133192727360666
1984	38	TFPI	3.50697621180838	-3.50697621180838	0.443531306801714	1.17376602803569	2.71637227853104	3.49199798856671	2.55405318093636	9.78064319130662e-165	9.78064319130662e-165	2.16385941658044e-06	8.17468799739795e-21	1.56224783280187e-76	1.53058854369899e-80	4.67775071248533e-128
6383	38	TPM2	-0.760543252160218	0.760543252160218	-2.69046987866149	-2.28180111666065	-1.68729473691789	-1.0479904155866	-0.39217272936885	7.07166353712313e-11	7.07166353712313e-11	5.42334024988221e-136	3.00655634427951e-74	6.35609425623031e-41	1.36437911036812e-12	0.00108543442965689
7413	38	CARD16	3.57535620382136	-3.57535620382136	1.56132541829313	2.59414724460278	3.12761950309746	3.51353063844815	3.58153644623416	1.82621404920416e-154	1.82621404920416e-154	9.09561433182047e-41	2.4921969362297e-49	1.87559490838594e-78	6.7252824368135e-69	7.87076191325085e-170
1149	39	G0S2	-2.72430894967977	2.72430894967977	-4.52762819574046	-4.25374888607078	-1.33212272679318	-2.07898705897152	0.501151886089148	5.32119714431148e-39	5.32119714431148e-39	1.30368712976474e-119	2.56030302611332e-84	7.68620199883009e-07	2.10425736597351e-14	0.00928598634815558
1335	39	RPS7	-0.675967735800937	0.675967735800937	-0.336079221123274	-0.2416332378621	0.174868368267343	0.325485586669918	-1.3884766896268	2.91715365322959e-49	2.91715365322959e-49	8.53236027424444e-12	7.92769617044313e-05	0.00750128681504809	2.35629247042323e-06	1.588827786304e-190
1361	39	PDIA6	0.669249072124165	-0.669249072124165	0.608996446605921	0.447567358843675	2.31726709728857	2.64424394535022	0.956983311716436	9.74966709063081e-18	9.74966709063081e-18	3.43382657909254e-13	2.38795409559351e-05	1.32643371663896e-77	6.83326156760289e-75	4.99486765508751e-36
3424	39	ANXA10	0.217734785857257	-0.217734785857257	-3.55159143140484	-3.1836019987223	0.18723763259866	0.365434367778499	0.094215658816511	0.0954777491825066	0.0954777491825066	1.64745410266207e-135	3.04739181520383e-73	0.303950059295413	0.0143256641201103	0.518685411086821
3833	40	TGFBI	-0.479253172400599	0.479253172400599	-2.51169661817552	-2.51596217763611	1.22391571748439	0.975998650844481	-1.11403909665799	0.000234733570251004	0.000234733570251004	4.4503564898162e-103	2.51249636224174e-82	2.84705313830591e-10	4.6358483476691e-06	1.8624048747073e-22
4582	40	MARCKS	-0.85948610200576	0.85948610200576	-1.60192432046918	-1.74285411641597	-2.32878670596721	-2.42524062698313	-2.04785483873014	1.56240058155852e-12	1.56240058155852e-12	1.36757514064467e-41	2.03033256744711e-36	2.86547428913867e-77	6.83326156760289e-75	4.05062542560587e-81
8799	40	RPL21	-1.24721578890578	1.24721578890578	-1.20463571035169	-1.10770879362443	-1.16625843121764	-1.08243820471024	-1.55134317409201	6.4906118066245e-124	6.4906118066245e-124	1.41916484419761e-107	7.23943922914658e-71	2.86547428913867e-77	1.74463099774889e-59	5.83440682700972e-190
3516	41	MYO10	-2.27833746475488	2.27833746475488	-3.53858755076728	-2.446325057358	-0.442103413778113	-1.61649590994717	-1.33538923765828	4.64046300004325e-50	4.64046300004325e-50	1.64580504920362e-126	1.21620824741628e-39	0.0358497909957037	3.81774377300672e-15	1.09812075707952e-16
10182	41	MT2A	0.346287574057802	-0.346287574057802	-0.524205699091328	-0.526857447124008	0.905790219448559	1.92079022685454	2.89796320073355	0.000138267137908259	0.000138267137908259	1.92946760986704e-08	1.41779278940474e-06	9.87492548486426e-14	2.34325467300567e-43	1.91457668336089e-187
10583	41	UBB	3.65162986524066	-3.65162986524066	-0.482227975903819	-0.789063117995595	-0.484641860977267	-0.510080022564027	3.54428195637721	1.18048248711955e-156	1.18048248711955e-156	6.41898984247452e-08	5.73670791671589e-14	4.20541901820887e-06	8.80360431552556e-06	2.409114476645e-164
2096	42	IGFBP2	2.05175433084956	-2.05175433084956	2.73851755704192	3.28655473103681	3.94198927614094	2.86973208919982	3.62558349060351	1.0529863476946e-58	1.0529863476946e-58	1.25758505878001e-73	5.03719326634754e-54	2.95721666423695e-77	5.01375036254589e-44	4.47209274180153e-129
3696	42	RPS23	-0.659057502785298	0.659057502785298	-0.341250799404415	-0.314333081400734	-0.0993897490581582	-0.110476771606536	-1.33508463526791	3.87359796758284e-50	3.87359796758284e-50	4.73349094944066e-13	2.99495532943275e-08	0.126260711324931	0.114592832265949	8.42026559123285e-187
4611	42	CENPW	-0.722803317265738	0.722803317265738	-0.149681118945194	-1.45460354941118	-2.6327786515615	-2.839793662722	-0.553456865443312	1.35747529785496e-06	1.35747529785496e-06	0.444779693927858	1.97028626130878e-16	2.73369961224348e-73	1.15692413308612e-77	0.000242794986256383
3390	43	RPS3A	-0.925136550157784	0.925136550157784	-0.856301079064514	-0.707388721262006	-0.632117045377667	-0.525047462341626	-1.4364473289243	2.97497320339531e-81	2.97497320339531e-81	2.07553468027641e-64	2.97533193229705e-33	4.15357842299227e-26	6.50683664067971e-16	2.3342792108229e-186
5875	43	LOXL2	1.12050551942608	-1.12050551942608	-2.65081619174309	-2.03915431238346	0.83541048029265	1.37529619414392	0.359806623120712	1.39129886373319e-14	1.39129886373319e-14	6.88908278603328e-125	9.27484915162667e-53	5.7772735855782e-06	1.83852572019893e-10	0.00916988689204553
631	44	F3	-2.5281306717705	2.5281306717705	-3.68636865235836	-2.51035109467234	-0.707306540700686	-1.36214467690621	-0.73807534181213	3.24460837220055e-57	3.24460837220055e-57	3.7186704902398e-124	2.8293646972313e-39	0.000870441391920913	2.8622634925292e-10	1.2828960028756e-05
2121	44	TUBA4A	-0.998878502957568	0.998878502957568	-0.261464294556115	-0.125818794684652	-1.84487136952595	-2.80708921554176	0.254907023915938	1.19451887917174e-10	1.19451887917174e-10	0.205783994937018	0.640215220894823	2.57023309569274e-32	5.20200244225583e-77	0.125200445577555
4940	44	PPIA	-1.6512023075559	1.6512023075559	-1.73546668627672	-1.78448835485817	-1.5259646154535	-1.80936609012779	-0.618459336739838	4.60011435717144e-96	4.60011435717144e-96	1.02455495888086e-97	2.00630606895014e-79	1.47815724562474e-59	1.78698882980017e-75	1.91575989639425e-14
7277	44	CCND1	0.329007433733652	-0.329007433733652	1.38982773418607	1.62658027594791	2.67577325978252	1.90927564829685	0.173863494447728	0.000150992227708904	0.000150992227708904	3.45929319890375e-44	4.3226038994455e-36	5.02250514540784e-77	8.9009595208046e-41	0.0412955470090607
12141	44	UBA52	-1.39788618016228	1.39788618016228	-0.973545272678443	-0.891841341559346	-0.905588067127644	-0.636900434221789	-1.7283283265506	8.00623391940357e-120	8.00623391940357e-120	7.42136059468982e-55	1.19882223811868e-33	6.62194262320669e-36	2.99763251433946e-15	1.31816865278528e-183
8331	45	KRT5	-1.22106872269192	1.22106872269192	0	-0.0847035186102168	-2.09482927543678	-3.21090736085576	-0.0553870336591623	1.27534110932252e-16	1.27534110932252e-16	1	0.210719871370237	2.65275672223816e-32	5.45563961630961e-77	0.202756327974017
10220	45	CDH11	-0.24294168178851	0.24294168178851	-3.55376855056509	-2.55374352771201	0.0231338938265108	0.0588487894930876	-0.353784043977471	0.0739702425667102	0.0739702425667102	1.44672693617525e-123	5.85525079664544e-40	0.898355624243769	0.717904858283043	0.00799831242180667
5944	46	SFRP1	-3.98646858646219	3.98646858646219	-0.71271765516179	-1.89658414239157	-2.6501265412676	-2.82977918925945	-1.54311226298691	1.91629876507473e-152	1.91629876507473e-152	6.47077437828725e-07	4.65269760591712e-22	3.567250697047e-51	6.84236647573927e-52	3.04388829011458e-23
6170	46	FBXO32	-1.94725161793825	1.94725161793825	-0.31912139591879	-0.579386146664677	-3.15819819298748	-2.69971358352066	-0.245948175795134	9.49834085812402e-33	9.49834085812402e-33	0.073421572734428	0.014240592826638	2.01065743485727e-76	1.720862485239e-45	0.125966778573329
6326	46	CDKN2A	0.863902576308577	-0.863902576308577	2.7021035373326	2.97395729609235	0.973805289543057	0.895433336499003	1.45966143228039	1.39848898953517e-23	1.39848898953517e-23	6.92802602149913e-112	2.18105361370644e-76	5.77751250513832e-18	4.91891983410957e-13	4.34228962703525e-61
573	47	IFI44	3.13901851661127	-3.13901851661127	2.79444770784848	3.16395361690465	3.46803616119947	3.4398359313461	3.47522998779622	3.25670777607781e-112	3.25670777607781e-112	1.74309126386999e-79	1.9652135434491e-52	3.63704452377963e-76	6.42172047987601e-58	2.21770375999283e-143
4413	47	HSP90AB1	-2.10727107314936	2.10727107314936	-1.35864111099002	-1.64530391636313	-1.14048499955478	-1.09541999030568	-1.63760424129809	1.66358621331561e-151	1.66358621331561e-151	2.20361686436887e-59	3.48040792241889e-66	3.73345852146867e-32	1.41484240618294e-25	3.37553953136654e-99
4467	47	EEF1A1	-0.467470194080011	0.467470194080011	-0.337434695206318	-0.263810786746479	0.705454239673737	0.921901721651938	-1.34954971159958	8.46685199858472e-25	8.46685199858472e-25	3.19884085564217e-12	6.33928852561672e-06	1.10209314577746e-29	1.80580892646491e-41	4.09055127420708e-178
7499	47	THY1	-2.385847839567	2.385847839567	-3.25374791708092	-3.43171334865401	-1.51031608497491	-1.32011161014566	-1.8690657780697	1.47115480178914e-48	1.47115480178914e-48	9.12154380571702e-85	3.62792024112502e-76	2.77905197928678e-16	2.2954397625259e-11	7.14339304644661e-32
1144	48	CD55	2.83053149782877	-2.83053149782877	2.1501485069959	2.50593136488299	2.92092565576339	2.55476291094677	3.34451413759325	5.73079649143403e-119	5.73079649143403e-119	1.50344135505101e-72	3.8125564396973e-54	2.71157643939938e-75	1.97103297198711e-51	6.29287003319722e-156
6840	48	RPLP2	-1.17501269605374	1.17501269605374	-1.06617965847296	-0.909120412145784	-0.10607779721683	0.174812628674338	-1.49064109385032	2.02176450135613e-110	2.02176450135613e-110	1.02547386789133e-84	2.03102687060026e-46	0.171024052192922	0.0373940126982947	3.61698923495283e-177
10554	48	RPL26	-1.43234310827878	1.43234310827878	-0.770716707278298	-0.530184106848932	0.163708191315126	0.0724264626763678	-1.07280252636378	1.5922899350209e-150	1.5922899350209e-150	8.78780962516916e-44	2.61274090408988e-15	0.0350851065655322	0.438057371360844	1.28001840071887e-95
4821	49	TSPAN13	-1.83032688288462	1.83032688288462	-3.51122686481703	-2.83819141710165	-0.909836300237389	-1.89656890253593	0.0357816158671876	1.7958055761395e-30	1.7958055761395e-30	4.17351168334685e-118	9.7920661724191e-56	6.46051832328486e-06	1.62023676980164e-21	0.861230329753064
5642	49	BEX1	-2.09184591115647	2.09184591115647	-3.13147208995156	-2.85737671857765	-3.55747558229516	-0.665903659866996	-2.37719357603519	1.77304209610032e-31	1.77304209610032e-31	3.2427687248431e-66	2.02565309268543e-42	3.01421483209772e-75	0.00176013159038262	1.24039388208913e-41
1987	50	COL5A2	3.62506406104695	-3.62506406104695	-0.210080139887032	0.415962560070478	2.25144162671214	3.89453277207655	2.49501810954128	5.4485399249305e-142	5.4485399249305e-142	0.0378863366895391	0.00212607249644048	4.48607848824171e-50	2.13855366007479e-74	1.03744462977331e-101
2496	50	RPL29	-0.824374480702592	0.824374480702592	-0.831806196921645	-0.783181206649329	-0.865429038924521	-0.833800478974304	-1.45891435899956	5.38524898645885e-59	5.38524898645885e-59	1.0680945360707e-54	6.63372162643094e-36	3.27426055435505e-44	4.8570818298631e-36	1.42000471967262e-175
8338	50	IGFBP6	2.78165703118593	-2.78165703118593	2.08369206797714	2.60880552574299	2.76863667791175	1.88195413173688	1.88046240682497	1.89891174819851e-127	1.89891174819851e-127	5.99006909229506e-76	5.16329266856242e-65	4.33845443073958e-75	4.49962109365341e-37	3.66651468152389e-83
3616	51	ADAMTS6	-0.0452048433638451	0.0452048433638451	-2.84156323837913	-3.18621723316321	0.0514500391860666	-0.0416115436880576	-0.101293611501937	0.797956619748532	0.797956619748532	7.57492649039461e-72	8.38204971425207e-75	0.82814299788555	0.857751131108106	0.506044144503574
6113	51	YWHAZ	-0.153174921095447	0.153174921095447	-0.219760909003639	-0.280136342035553	-1.26454128372824	-1.72503078295965	-0.638341131126241	0.0886912775385529	0.0886912775385529	0.0181888608159242	0.0156381024337579	7.85210439814203e-44	2.59652900277415e-74	4.73983757991568e-17
6898	51	RPL27A	-0.998305621774042	0.998305621774042	-1.03271538946209	-0.887578550513137	0.0127451277147352	0.0549746030237221	-1.45560566046826	1.55792744310351e-83	1.55792744310351e-83	9.88496509399528e-82	3.6522256669943e-46	0.899331585951282	0.55482165564819	1.27429319215892e-172
10827	51	RPL27	0.329647960740476	-0.329647960740476	0.73347184431893	0.792831513051181	1.11995425206704	1.11315738927802	0.0349090733454103	4.93575381040579e-14	4.93575381040579e-14	5.61290589982975e-53	6.62132442350776e-42	3.90435605573895e-74	6.71566895274305e-63	0.485944631224496
6163	52	FAM83A	-0.573511751026829	0.573511751026829	-1.13436949467476	-0.746784184276328	-2.43876128245098	-2.98256073209725	0.84286906623857	0.000995240501831033	0.000995240501831033	3.99032743121498e-11	0.000664368963314785	5.57787469569867e-50	1.52783882770358e-70	5.90229705934673e-10
6216	54	LY6E	1.97215539459339	-1.97215539459339	2.27752693598261	2.25897936058725	1.48926509480815	0.949937055420833	2.47764330719921	4.22315628537686e-104	4.22315628537686e-104	1.80487454176219e-109	7.26227583129064e-69	1.17276619967306e-41	1.13172995069816e-16	2.78887391183412e-154
8373	54	CD63	1.49324837793115	-1.49324837793115	0.238580308288584	0.526088070408183	1.17156245998914	1.28369317132349	2.42521954264327	1.12930816753743e-77	1.12930816753743e-77	0.00289382263101924	7.63011771718205e-08	2.37807060839626e-31	1.98545556944749e-30	2.94539428564155e-169
9768	54	SEC11A	1.46567091923877	-1.46567091923877	1.15997472861654	1.15206604797148	2.24857918059029	2.02376790464703	1.11364281632682	7.6941098879759e-62	7.6941098879759e-62	7.55451968595348e-37	1.95125625985345e-23	1.57562338537618e-69	3.26761763249424e-49	2.33785265132245e-43
6091	55	SDC2	-1.92889687546807	1.92889687546807	-0.286815666643347	-0.696988780575058	-3.03211037338246	-2.24136904115942	-2.29657696191524	6.27398544154732e-33	6.27398544154732e-33	0.023797312233716	9.51777395966365e-05	3.59716888094357e-69	5.09921154864954e-30	2.38345143291473e-48
10014	55	RPS15A	-1.22188307018415	1.22188307018415	-0.648444679078249	-0.505661349080212	-0.474705225354159	-0.485542017001656	-0.714414708935361	1.00603180710736e-141	1.00603180710736e-141	4.16801778875062e-40	4.83561907472371e-18	6.22322903889633e-16	1.41347825005288e-14	4.03992687480702e-57
865	56	RPS27	-0.560205889016436	0.560205889016436	0.0874212242603534	0.106798146897278	0.0360727737591659	0.173206838894963	-1.46074794636714	1.74320621558651e-27	1.74320621558651e-27	0.162678727835289	0.173413771672711	0.685801854183482	0.0339596279558724	3.78664934016584e-168
7028	56	MDK	2.03608448694348	-2.03608448694348	3.08468055548797	3.09643851620912	1.72832839384745	1.72260355906037	0.912152978779875	1.39398700920404e-75	1.39398700920404e-75	4.32059977168067e-109	6.33017077423445e-67	2.49525861446029e-36	3.09717333044098e-29	5.0054891939144e-23
7369	56	PRSS23	3.55404031087473	-3.55404031087473	1.28244782398013	1.69409034932877	1.98313958463264	2.47386695968979	2.97169513713333	1.15949703348383e-140	1.15949703348383e-140	9.62428953677241e-31	8.01314384305537e-29	2.61913689361143e-42	1.31569153728028e-45	7.10160915334517e-126
8175	56	PLBD1	2.62991854854482	-2.62991854854482	3.20065265315388	3.51528550248614	3.28171652887703	3.19320445803771	3.38549273172406	1.8708584214676e-85	1.8708584214676e-85	5.03183410657309e-93	7.63927595605551e-60	7.58316365151039e-69	2.33480563270618e-51	3.51877881331031e-134
