	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
12369	6130	RAB4B	0.0248904977684733	-0.201589031712386	-0.0217790927574745	0.0924638230499658	-0.152904398728364	0.152904398728364	0.0725425978131526	0.932288387083876	0.3322654828655	0.921356024217905	0.710263510312355	0.65618597578337	0.65618597578337	0.697030365712677
12748	6133	DGCR6	0.144004981547197	-0.133365904255201	0.0203063410872053	0.0900604333557785	-0.16955572883606	0.16955572883606	0.0687901413808481	0.251066694227665	0.495658354480348	0.960957485671228	0.710263510312355	0.65618597578337	0.65618597578337	0.697030365712677
148	6134	ZBTB17	0.0932661096025677	0.1339798900495	0.366141414078592	0.0632931129959876	0.138669022079353	-0.138669022079353	-0.00464020448324778	0.759468693371939	0.628186762275699	0.126346573623807	0.895810266581472	0.833133059145913	0.833133059145913	1
8757	6136	ANKLE2	-0.102823481242553	-0.302541331610591	0.0113635101848129	-0.0674101816553211	0.196757611636874	-0.196757611636874	0.238944436192744	0.663298796770016	0.13579550401988	0.996789330242535	0.845532599887133	0.657175820024724	0.657175820024724	0.260767136352671
7477	6138	IFT46	0.0153587673450361	0.139302291046921	0.362758516530087	0.0890591914307213	0.0990252930898955	-0.0990252930898955	0.085050970444039	0.962370182737239	0.628186762275699	0.126346573623807	0.779711971565433	0.907614792130628	0.907614792130628	0.729534653947173
10505	6138	PHF23	-0.368839177958225	0.136173858266969	-0.0296369870025062	0.0124286664426144	0.076232194527511	-0.076232194527511	-0.184468024534512	0.146309384727219	0.640419048360293	0.941686453923746	1	0.940862080227824	0.940862080227824	0.502081063826876
1750	6141	TMEM182	-0.281411423704404	0.0943147760571184	0.0528391498551102	-0.0703838640900396	0.100751377765595	-0.100751377765595	-0.0308294713156551	0.147119604079972	0.527223060077285	0.790046743361222	0.800696590489648	0.722230673724126	0.722230673724126	0.857751689301747
4806	6145	MIOS	-0.125438678670332	-0.0169556719485799	0.37425044613355	0.14797177761573	-0.0579430692131463	0.0579430692131463	-0.258399307795425	0.696302813370975	0.991281529281294	0.12680084719518	0.688066178127864	0.955926763474233	0.955926763474233	0.352957817425311
5510	6146	HDAC6	0.286899565618554	0.0175020993513262	0.373048249104197	0.199027530632947	-0.0559569952516293	0.0559569952516293	0.0603664038700517	0.256454831555611	0.923769560954699	0.12680084719518	0.562687394897543	0.955926763474233	0.955926763474233	0.821792876627393
8163	6149	CREBL2	-0.107063987518847	-0.390257015796011	-0.399621497431576	-0.357079034623655	-0.0304504282011989	0.0304504282011989	-0.0589408042110437	0.717194679671095	0.139105491420106	0.157484765196346	0.259256598578118	1	1	0.876001716493528
8998	6150	RASA3	0.0913150230524959	0.0683678490381375	-0.0810357282313734	-0.366819026576472	-0.194166996654734	0.194166996654734	-0.120252448782332	0.811668371836161	0.878725565409165	0.779938605360981	0.259256598578118	0.704480291376114	0.704480291376114	0.593936991647218
8861	6156	NUFIP1	-0.240365464902896	0.420067027477926	0.0568778235345078	-0.371208436618608	-0.0647460753140021	0.0647460753140021	-0.286150578197735	0.344400617504968	0.0925463114502107	0.874843418928517	0.261172004113876	0.940862080227824	0.940862080227824	0.276437191509936
11055	6157	FAM104A	-0.0513481060182954	-0.4047399784631	0.0298154418661362	0.066298382220372	0.0209713990530827	-0.0209713990530827	0.169734106043806	0.866118843221409	0.0805573612713168	0.929486737829195	0.839411523267953	0.991010671681842	0.991010671681842	0.451588636359098
9608	6167	VPS13C	0.174130052858383	-0.39038450287967	-0.00659697358542617	0.176328911981205	0.224387480961832	-0.224387480961832	0.142879754231195	0.50943906520677	0.108202269894613	1	0.623591544043644	0.661772141596082	0.661772141596082	0.582125417209548
4444	6171	KIAA1586	-0.185514508363932	-0.395203891179829	-0.0495188097943941	0.276817122320455	0.116872816613405	-0.116872816613405	-0.390542322502979	0.487011592351161	0.126554277012187	0.850950348305169	0.419180706267073	0.896321279903333	0.896321279903333	0.110698996571626
11778	6172	MED16	-0.286153845096632	-0.0661928220668022	0.0147870424538151	-0.249986650967007	0.0667974929240003	-0.0667974929240003	-0.401631400239001	0.322400304852206	0.808845881598874	0.946189065524079	0.485483080317909	0.940862080227824	0.940862080227824	0.110698996571626
4287	6173	GPSM3	0.10974036200958	0.172890077364352	-0.153219749825	-0.0525801335411089	-0.113159503344385	0.113159503344385	-0.397313940508312	0.627138332931667	0.432064448588105	0.611716149256938	0.901504463911346	0.856888687735907	0.856888687735907	0.110864654135401
12103	6174	OCEL1	-0.0552284830869299	0.273425123348538	-0.0196131164178171	0.376652953070833	0.0868349045718172	-0.0868349045718172	-0.09781802998725	0.859044015701489	0.297467784398662	0.971917834540856	0.264093278118064	0.945259905454607	0.945259905454607	0.732085873653488
11805	6177	MBD3	0.354398634330131	0.270203880354556	0.0410875752758711	0.094007843435788	-0.0764970243953009	0.0764970243953009	-0.273821596598397	0.14940374529637	0.306447293841337	0.841431280446649	0.834770945092122	0.944048178389283	0.944048178389283	0.294951628383267
11820	6180	DOT1L	0.357239608332743	0.407819679232243	0.230767997100794	0.1077434147804	0.0790529002452782	-0.0790529002452782	0.0521429401261906	0.149506553474606	0.0925463114502107	0.375446329480171	0.800696590489648	0.920967514801626	0.920967514801626	0.857437329270948
5816	6182	MCPH1	0.260911681592028	0.0641102916439863	0.294447130507408	0.383458170821147	0.0528581116241467	-0.0528581116241467	0.251406606224496	0.329972184909129	0.85514892419313	0.268501261567567	0.265938453882604	0.955926763474233	0.955926763474233	0.340420781426055
3621	6183	SHLD3	0.0385155132750749	-0.408802649462792	0.215130173460526	0.254336922889374	0.0278567279528229	-0.0278567279528229	-0.0370769704028296	0.897164636090275	0.0833888525270326	0.270803508460798	0.307016885085465	0.984427119860777	0.984427119860777	0.863928704628576
9125	6183	DNAAF2	-0.246240636048505	-0.00837046275593835	0.334097587700957	0.383622042690913	-0.0662985648433526	0.0662985648433526	-0.238342998216911	0.316584347392493	0.95981364185236	0.224410610685777	0.265938453882604	0.940862080227824	0.940862080227824	0.348717000030983
11753	6183	DNAJC5	-0.317563893427895	-0.10432768319201	-0.423960300642696	-0.0530450070547596	-0.00412590668254414	0.00412590668254414	-0.149284730429899	0.24104720911538	0.705922622912183	0.132411880153941	0.886499873410894	1	1	0.595387185004346
500	6185	CYB5RL	0.15227795643279	-0.0584291493153104	0.297881309278303	-0.0236434649361857	-0.140157137856611	0.140157137856611	0.157124317065707	0.548130172984979	0.85354551614081	0.132595994824217	0.901504463911346	0.76734833187377	0.76734833187377	0.476001572181974
9902	6185	E4F1	-0.184379182630432	-0.403932658980806	-0.361220909161521	0.0134415117665023	-0.0760466985906152	0.0760466985906152	-0.365443248531024	0.463209354729055	0.0833888525270326	0.147831254320843	1	0.926311826974079	0.926311826974079	0.11616806142523
10318	6185	WDR59	-0.111262714862917	0.376382952496442	-0.0124320394924788	0.36746168498604	0.132336361094542	-0.132336361094542	0.22074257159291	0.740535786857271	0.12047302862651	0.982821194401657	0.265938453882604	0.856888687735907	0.856888687735907	0.381033112796595
2668	6187	AC083798.2	0.149164616329248	-0.344850633526293	0.309465629619581	0.220393630150882	0.0672433970650407	-0.0672433970650407	0.138964152729875	0.548130172984979	0.174207683066986	0.132595994824217	0.468079045076866	0.940862080227824	0.940862080227824	0.552704135155537
2266	6189	VHL	0.317182606326112	-0.186600584976718	0.370019502832204	0.376747002608264	-0.182100631112394	0.182100631112394	0.349006997332563	0.21815066641331	0.492120088103882	0.158483093783282	0.266769744023202	0.722230673724126	0.722230673724126	0.152848300312053
2969	6189	BDH1	-0.0239004334871158	-0.0161214146798459	0.322688252009347	0.312634610776409	0.176575876821096	-0.176575876821096	0.137276447469604	0.875234331285813	0.85354551614081	0.132595994824217	0.282579466739089	0.734615700808573	0.734615700808573	0.627144378428838
2752	6191	DBR1	0.0243258886547803	-0.1355855674957	0.0570697985040275	0.00953620575196203	0.222104756780777	-0.222104756780777	0.153022983946975	0.962370182737239	0.616568420053786	0.89017244002863	1	0.667328128387076	0.667328128387076	0.579100287085233
9890	6192	GFER	-0.319407731053516	0.147895779584522	0.0394990660619808	0.0507252425332344	0.0344568979843097	-0.0344568979843097	0.394645403794664	0.194791145808185	0.668729937429087	0.933575189165009	0.917959829095023	1	1	0.112343173010056
5750	6197	TMEM185A	0.233081666814044	0.0452930103521339	0.313653615038518	0.354637532621326	0.227485814916283	-0.227485814916283	0.339584290741912	0.369976900687022	0.895523796877798	0.217400949643278	0.283759473210593	0.667328128387076	0.667328128387076	0.148280974040241
10653	6198	SGK494	0.0071512783643321	-0.0217711226554515	0.300846483039569	0.00522996469368837	0.116887897127583	-0.116887897127583	-0.192803270404469	1	0.930827666381296	0.132595994824217	1	0.856888687735907	0.856888687735907	0.4436827348812
11551	6199	AL034549.1	-0.0115383149917589	-0.114874909007913	0.291857210869144	0.200396015101329	0.164556542345923	-0.164556542345923	0.0641177406455656	1	0.695683916202791	0.132595994824217	0.468079045076866	0.734615700808573	0.734615700808573	0.776513151241441
881	6200	ZBTB7B	0.342411483530256	-0.142673285761657	0.304604596293346	0.188397958776416	-0.116612266564256	0.116612266564256	0.217142680859667	0.151363791576389	0.581616562504168	0.247431569924414	0.63695278348385	0.841798422394517	0.841798422394517	0.413459732279831
2460	6202	RNF123	0.219041950291629	0.386116782532702	0.335563917357421	0.102759745457465	0.0800440724041937	-0.0800440724041937	-0.170888300722455	0.369976900687022	0.084776159276198	0.166143272112337	0.779711971565433	0.907614792130628	0.907614792130628	0.558945260342894
3642	6203	NAIP	0.0195748496856635	-0.0560439342584632	0.0530629935907447	-0.264855186531314	-0.0894444997969978	0.0894444997969978	-0.347988548613778	0.961492966182031	0.788992528370839	0.816469044673358	0.376853212046891	0.872642871971049	0.872642871971049	0.114537979193673
5753	6204	MTMR1	0.337287716992207	0.299092935560141	0.294051212203106	0.16131864105863	0.173048886743024	-0.173048886743024	0.209357643399608	0.151363791576389	0.234062187630314	0.247431569924414	0.63695278348385	0.763386959026626	0.763386959026626	0.413459732279831
7051	6204	NUP160	0.296171140453853	0.0211881870137688	0.377154330955621	0.384886495922932	-0.152083639581216	0.152083639581216	-0.0193156194874597	0.262747304533181	0.971824760782225	0.150008342821864	0.270124555911813	0.778277680777579	0.778277680777579	0.953864695482658
6409	6206	SLC25A51	0.31875257597499	-0.0218309021762021	0.100325206820804	0.197455075338641	0.070524329181417	-0.070524329181417	0.179898163760754	0.151363791576389	0.989376398078135	0.679322158604801	0.494109486741984	0.926311826974079	0.926311826974079	0.413459732279831
9292	6206	ANGEL1	-0.288040030014149	0.163987586030922	-0.222524966221562	0.0765814185669174	-0.0403446788803548	0.0403446788803548	-0.352704132780834	0.22829508049769	0.267251693808174	0.372534235909024	0.779711971565433	0.954772932350397	0.954772932350397	0.114537979193673
3899	6207	RNF14	-0.04314840810707	-0.452693970939085	-0.0865268456689384	-0.254277836196474	-0.0976289014171762	0.0976289014171762	-0.2663145735382	0.953668893149018	0.0850740455839444	0.816469044673358	0.498827514981535	0.928191648191096	0.928191648191096	0.352957817425311
2542	6208	C3orf67	0.0409481861802802	-0.408853507489916	0.08902738652527	-0.158973003458914	-0.124873035808946	0.124873035808946	0.00153074623687448	0.796388331588166	0.0850769126834981	0.577349270176547	0.595680047355128	0.774159308728603	0.774159308728603	0.956220365089425
7420	6208	SLC35F2	-0.372302100839057	-0.249539625737495	0.192736096275573	0.357952248315737	-0.212536184079803	0.212536184079803	-0.0702810581886757	0.151363791576389	0.317198290331846	0.493014595051217	0.32628280769025	0.719949946385345	0.719949946385345	0.820389212453669
7541	6209	NFRKB	0.336669294665371	0.0636903252971999	0.123883063486513	0.172860025453724	-0.141988312733494	0.141988312733494	0.102536701039651	0.151363791576389	0.848046896982475	0.679322158604801	0.63695278348385	0.841798422394517	0.841798422394517	0.729097998658376
11860	6209	YJU2	-0.187157374606729	0.00176074924278443	0.0449893474589921	-0.214740397209199	0.0653837788507626	-0.0653837788507626	-0.35677037382659	0.419422047328753	1	0.816469044673358	0.495781735280214	0.920967514801626	0.920967514801626	0.114537979193673
4434	6210	TRAM2-AS1	-0.235760912710078	-0.355758098897939	-0.0537270729527151	0.0051471735005466	-0.110149463350871	0.110149463350871	-0.146582660033738	0.253918002290398	0.0850769126834981	0.787151875924159	1	0.774159308728603	0.774159308728603	0.453228293506357
11851	6211	PIP5K1C	0.326615226779733	0.234036648646647	-0.393811539697611	-0.274925146629951	-0.114321179512304	0.114321179512304	-0.260539214216245	0.151363791576389	0.352221300537586	0.177327117113995	0.445213657816064	0.906708298513593	0.906708298513593	0.364848561004697
2132	6212	STK11IP	-0.29575490148161	-0.0992165852123369	-0.0267558298753582	-0.332921419491759	-0.146862168894963	0.146862168894963	-0.178761274517766	0.194691829797769	0.686585238026646	0.955891007890235	0.270547590323061	0.749777671967416	0.749777671967416	0.421011185545107
7109	6213	ROM1	-0.0160766678064958	-0.36858662513923	-0.157612210842647	0.00607322429928328	-0.0258814093468972	0.0258814093468972	-0.0104681076256838	0.969522074686937	0.0850769126834981	0.448686968597803	1	1	1	0.957222611796356
3056	6214	HTRA3	0.162810757201914	-0.0862705492045155	-0.345024186377102	-0.329303587629661	0.137562492148158	-0.137562492148158	-0.169827880378787	0.34056420488903	0.686585238026646	0.137037236421621	0.270547590323061	0.73731890275952	0.73731890275952	0.421011185545107
3383	6216	SLC10A7	0.146045742045641	-0.0684323671177663	-0.225390523700397	-0.304785125559655	-0.0204878948275081	0.0204878948275081	0.0868580312317076	0.480864301135144	0.686585238026646	0.309600528917245	0.270547590323061	0.954772932350397	0.954772932350397	0.742450693493477
11656	6217	ELMO2	-0.202766744788137	-0.0871775555474554	-0.0270284841663884	-0.115599805022524	-0.117371858840552	0.117371858840552	-0.372612509245816	0.442750842985061	0.723938997853092	0.912577970553182	0.736316170344961	0.896321279903333	0.896321279903333	0.114764151412494
3466	6218	PDLIM3	0.179429431263086	0.0725747076386265	-0.402364620697664	-0.230064786970221	-0.108328026126843	0.108328026126843	0.217153130646703	0.460887923443097	0.842290472148513	0.134347851860476	0.503515530568803	0.856888687735907	0.856888687735907	0.329508579516628
1025	6219	RABGAP1L	-0.376085454568402	-0.374396105627009	-0.0698711435831598	-0.0259557271585772	-0.00953015256627921	0.00953015256627921	0.0213537146630498	0.152131943452513	0.144840592002568	0.836031880775417	0.95681290440311	1	1	0.963781344091776
5139	6219	MOSPD3	-0.34468696976891	-0.295546001208272	-0.390887679495454	0.082994483683941	-0.07275909652922	0.07275909652922	-0.276525393464136	0.176729005470861	0.239709314150177	0.134347851860476	0.852490914531363	0.930260890981035	0.930260890981035	0.262207879730283
3090	6222	PI4K2B	0.046884459895855	0.132516358522501	0.0380716447553555	0.0603568156346429	-0.182034142052603	0.182034142052603	0.229558881611153	0.805069396490611	0.490477752501984	0.825480887264439	0.812104026913515	0.736702719124165	0.736702719124165	0.116070991981048
6200	6224	AC083843.3	0.189972511034421	0.156621987820127	0.111219660127139	0.136628546049729	0.0729350488137598	-0.0729350488137598	0.229001637430377	0.261447704270771	0.352432266882566	0.553282054561125	0.571287825329947	0.902697124747451	0.902697124747451	0.116070991981048
6916	6225	RNF141	0.0232922890848274	-0.21364582774117	-0.241303445160564	0.161573056814684	-0.231678970910931	0.231678970910931	-0.125247456754237	0.97017564428349	0.430560152401791	0.341613601220614	0.724836046893469	0.674487329359127	0.674487329359127	0.648239143618975
