	Top	Gene	logFC.vs.2	logFC.vs.3	logFC.vs.4	logFC.vs.5	logFC.vs.6	logFC.vs.7	logFC.vs.1	FDR.vs.2	FDR.vs.3	FDR.vs.4	FDR.vs.5	FDR.vs.6	FDR.vs.7	FDR.vs.1
846	25	S100A16	-0.61895930100777	0.407867330622522	-1.03525332294204	-0.896307688688924	0.896307688688924	-1.43923610846162	-0.0495943109757069	9.45606677422181e-07	0.00433388749704176	6.67976076069215e-17	1.25466703679698e-09	1.25466703679698e-09	2.3303920585935e-24	0.780019238494792
6320	25	RPS6	-1.02331855817561	0.443806155193538	-0.82892667456305	-0.781499843154223	0.781499843154223	0.0832315486219555	-1.56275588374722	1.50994581258111e-57	2.49785687186081e-11	7.89767127641305e-37	6.80699777641256e-27	6.80699777641256e-27	0.638419800602336	2.46651745531927e-125
6952	25	LDHA	0.681978272203828	2.2191688789626	-0.628738889922562	-0.582415839282576	0.582415839282576	0.407841127438276	1.89641207198023	6.06985334299658e-14	3.10641756588269e-96	5.22122758165825e-12	3.58297265190747e-08	3.58297265190747e-08	0.00392945577923258	1.68036035036783e-88
1787	26	IL1B	-1.64256632454123	0.393395304305811	-3.91346676476551	-3.13333339335859	3.13333339335859	0.347226001084253	0.181987982700034	9.94612606539926e-15	0.00434142575751839	3.777753376443e-86	3.70090269361062e-43	3.70090269361062e-43	0.259543617769498	0.306837149561453
6079	26	ESRP1	-1.23114375484755	0.377628235852743	0.337457594102634	0.377628235852743	-0.377628235852743	-2.34177607102341	0.324550357195817	3.96960273021501e-09	0.000783741812723067	0.0138252587034975	0.0253066615438521	0.0253066615438521	3.59743420250331e-24	0.00912996358666072
7323	26	RPS3	-0.560295183105988	-0.926261336088721	-0.455205139823002	-0.528494019183598	0.528494019183598	0.0843326993966585	-1.55651346403997	9.15227241847371e-19	2.67172865556677e-47	5.26060273250069e-12	1.00359702106111e-12	1.00359702106111e-12	0.622702999259764	8.55504029336598e-124
7718	26	DKK1	-0.700563601063835	-4.19908626879259	-2.29739464726278	-2.42296029956021	2.42296029956021	-0.0447416165973674	-2.16087919706992	0.000241510302523494	3.32556040381834e-96	1.7009028708183e-26	5.87222665657364e-24	5.87222665657364e-24	0.940862080227824	1.84778823502309e-25
6743	27	RPL7A	-0.953261663874281	-1.37311288402365	-1.13387555520917	-0.982457366739154	0.982457366739154	0.0778383564172564	-1.3527610492998	2.82799600207818e-49	7.23310394131745e-94	1.5182255598417e-64	6.70902523296496e-41	6.70902523296496e-41	0.65618597578337	3.01369733227677e-96
10220	27	CDH11	-0.266075575615021	-0.0231338938265108	-3.5769024443916	-2.57687742153852	2.57687742153852	0.0357148956665768	-0.376917937803982	0.121515061254443	0.898355624243769	2.79452257509903e-84	1.87321157527211e-29	1.87321157527211e-29	0.940862080227824	0.0256133404256943
10659	27	RPL23A	-1.29273172471316	0.223741647798275	-0.511551163974155	-0.576990094237767	0.576990094237767	-0.0257190713442618	-1.61657348134248	4.72126389212272e-79	0.00312313577937176	6.70095592176488e-13	9.69856179536997e-13	9.69856179536997e-13	0.998085874563478	6.52946340797198e-121
12245	27	DMKN	-2.87220172883525	1.26905863039545	-0.216658025185449	-0.667622257011339	0.667622257011339	-1.84052329638337	-2.84072538943405	1.32239341084419e-85	2.27056357097824e-11	0.389330250650761	0.0101193860905005	0.0101193860905005	4.69903468976433e-23	5.33356869612485e-86
12343	27	RPS16	-1.22193777802982	-0.236708321231958	0.137244730234015	0.0744739063262602	-0.0744739063262602	-0.180700485184368	-1.02156470578418	8.80096777631885e-97	5.3298446184794e-05	0.0341702802260972	0.404780976917171	0.404780976917171	0.0689835194548184	8.98711284021627e-74
3616	28	ADAMTS6	-0.0966548825499117	-0.0514500391860666	-2.89301327756519	-3.23766727234928	3.23766727234928	-0.0930615828741242	-0.152743650688004	0.656316347412846	0.82814299788555	2.61349833763793e-50	8.84459005009097e-56	8.84459005009097e-56	0.876315210762119	0.444256469767926
6818	28	IFITM2	-1.48566195198535	-3.73035092183934	-2.41385126679285	-2.3077620638629	2.3077620638629	0.350110869304193	-2.59081804150752	4.0386125183909e-13	6.72639719016046e-91	8.41823748921722e-34	3.01766973395421e-24	3.01766973395421e-24	0.419195834484418	8.08919971236339e-43
7206	28	CST6	-3.2554791904785	0.38287135775674	0.0524975040730388	0.296770569524479	-0.296770569524479	-2.29390369785955	0.329694880475648	1.92201867116084e-76	0.000783741812723067	0.798082736549567	0.16727085258295	0.16727085258295	8.17832953137842e-23	0.00912996358666072
8634	28	RPL6	-0.915958926825164	0.954498699189291	-0.82388150258229	-0.924936220599705	0.924936220599705	-0.0287385101857315	-1.5931238951484	1.06106413684918e-42	3.05975759385394e-39	6.37922266842769e-33	1.8809480850092e-33	1.8809480850092e-33	0.976365175616441	3.50251457621954e-120
2686	29	SLC12A8	2.35369187307975	1.16656623422597	0.941208958658878	1.3989095809051	-1.3989095809051	2.07596013060404	1.5996298180076	1.57259246952115e-51	2.21064917581568e-15	2.50072537378733e-10	3.92020691098318e-13	3.92020691098318e-13	2.57765456981334e-22	7.41374533131807e-30
4160	29	RIPOR2	3.26342116855637	1.36547678033333	3.09733721213148	2.85594788332999	-2.85594788332999	0.968333767223304	0.619067554760161	7.26494593710996e-93	9.16302987542138e-22	3.9739150263105e-72	3.62399627616051e-38	3.62399627616051e-38	2.57896461508726e-07	1.48408573049814e-06
6618	29	GSN	0.0897594043904245	-3.2712662727783	-0.425065321578389	-0.348700160979068	0.348700160979068	-0.862878369446374	0.224842957383173	0.69742902557348	1.28314129607655e-88	0.0741025568681536	0.29473803760797	0.29473803760797	0.00494540521592805	0.291232325206771
8389	29	RPL41	-1.11910399413016	-0.464165843794574	-0.58949171147094	-0.423302423407444	0.423302423407444	-0.161116397241726	-1.29925781794663	2.34597294197018e-88	2.7502738592924e-17	6.20833604124008e-26	3.52994674213527e-11	3.52994674213527e-11	0.11026224481158	6.43654346466539e-118
2609	30	RPL24	-1.23095895738354	-0.446371041546104	-0.139067056282018	0.063928506639739	-0.063928506639739	-0.0319380799969839	-0.574653029683209	6.76501822426396e-91	1.53339352649302e-13	0.0460294845494028	0.528233004119961	0.528233004119961	0.962314161879381	2.76215485025063e-23
2857	30	RPL22L1	-2.67471520194379	-0.418500052696386	-2.95967976526203	-2.86878055746368	2.86878055746368	-0.514809715934475	-1.62834709913211	2.09917879769888e-54	0.0711896310375728	4.88522416682834e-65	3.32405901659736e-50	3.32405901659736e-50	0.209975992136693	2.12587701607624e-19
7834	30	ADIRF	1.00808792523869	-3.37414270650847	-0.534330159277917	-0.461978470606924	0.461978470606924	-0.632157706370607	0.955431772899041	1.34616580101359e-11	1.69709962921872e-87	0.0183384969771831	0.14827929671894	0.14827929671894	0.0823346210799809	6.1235305790525e-10
2367	31	RPSA	-0.33118931445676	1.42835536156954	-0.39730461591542	-0.54217709476485	0.54217709476485	-0.117135050334432	-1.11090611635517	1.15393632960856e-06	8.00676812545285e-85	1.16902551162477e-08	3.20886284605475e-12	3.20886284605475e-12	0.466781330984582	3.2751762505249e-65
3295	31	RPL34	-1.06991289589713	0.0585328107229901	-1.06267925714232	-0.933993426116137	0.933993426116137	0.109977535927981	-1.66384674368868	6.15493302099346e-51	0.521551193684602	9.9478998478096e-48	3.17488047954326e-30	3.17488047954326e-30	0.555394247294051	1.55547679144094e-116
4146	31	DEK	0.771663754890392	0.921457464079284	2.17870528800225	1.3039221833906	-1.3039221833906	0.267255202534686	1.15902116651636	9.32636585453923e-16	1.0721903342765e-20	7.05925106809655e-82	1.59672629445396e-25	1.59672629445396e-25	0.153471627778348	4.65367232725232e-35
6518	31	CTSV	0.434207832996498	0.628666225044894	1.18226912178305	0.949063162407159	-0.949063162407159	-1.94195983572043	0.947296832998982	0.0305082587268505	0.00226009441517478	9.7627173285594e-11	0.0003504386674694	0.0003504386674694	2.99127340904045e-20	1.0354969327488e-07
8120	31	TPI1	-0.548583026295099	0.398636920281467	-1.52688599903004	-1.40891484024345	1.40891484024345	0.304186767566329	-0.155170060519591	2.32988282952762e-10	2.81674085313804e-05	4.07824119325694e-70	1.07254963086846e-49	1.07254963086846e-49	0.0602022617738564	0.10731729900081
12725	31	RPS5	-1.2967739020123	-0.406055152618669	-0.0861601062820738	-0.172298861594752	0.172298861594752	0.079000649396886	-1.46732238516172	1.02146848876503e-89	2.23553886235746e-10	0.274006305668606	0.0497706214978702	0.0497706214978702	0.642778467819649	1.3681021958354e-114
4748	32	FAM20C	1.75486644233443	3.24390616849758	1.73051626498152	1.58816347293171	-1.58816347293171	-0.136018243025751	2.81225272304371	1.05085509042263e-37	8.85662244975199e-85	7.17370208817796e-33	4.50169773800086e-18	4.50169773800086e-18	0.642778467819649	4.43682267002522e-82
7059	32	SERPING1	0.868537399368562	-0.617883899607961	-2.76333190833031	-2.04354824323365	2.04354824323365	0.785960853320342	0.881057391055762	8.62052716977579e-06	0.00271716468530565	2.62203942404649e-81	4.35393208184785e-30	4.35393208184785e-30	0.0179150370664658	3.02382483317054e-06
9544	32	C15orf48	-3.57231243938675	0.0854567783845014	-1.7090976949822	-1.17531006033412	1.17531006033412	-0.264988271121045	0.0426015590604295	2.2655825851885e-88	0.419265223841453	7.0469351749272e-16	1.17762747654542e-06	1.17762747654542e-06	0.418844279373152	0.731482293324202
12241	32	LSR	-0.625139944806441	0.408603530162463	-0.318871243918885	0.356146939698613	-0.356146939698613	-2.13537864051685	-0.145658310415092	0.00492638478809783	0.0100600291645394	0.188091195183728	0.15132847414346	0.15132847414346	4.57526228686301e-20	0.563203034881689
2783	33	PLOD2	-0.758758143285753	3.71034026776529	-1.56896681081194	-0.579969368283655	0.579969368283655	0.976009552488098	2.06624292049158	1.58863818753653e-09	2.13726801428532e-82	1.44896906751988e-37	0.000411325998653014	0.000411325998653014	1.57231211553925e-06	1.09053816366392e-43
10509	33	CLDN7	-1.40685145122311	-1.26389939171699	-0.146150263296658	0.0752189579304725	-0.0752189579304725	-2.21583692913225	0.235274304130466	7.71529661543785e-12	2.14423753235153e-09	0.454180737666523	0.794598083462378	0.794598083462378	8.47354876907164e-20	0.00609051831273353
11855	33	EEF2	-1.21004617441873	0.376784914576493	-1.14937175151147	-1.17365333726562	1.17365333726562	0.222113112036282	-2.02036653560144	2.10994217107188e-42	0.000266224620582141	5.14408104214878e-36	4.24500477483515e-30	4.24500477483515e-30	0.290019984667278	2.22719986514755e-114
1767	34	MALL	-1.16785238712552	-0.856825374919125	0.145393508230012	-0.26937893414079	0.26937893414079	-2.09603307661112	0.39282466054957	2.13321025667549e-08	6.91959552703665e-05	0.550084101333088	0.4386476321062	0.4386476321062	9.25790421402545e-20	0.00995167116288011
2191	34	COL6A3	0.168274456232392	-1.62307004271209	-2.36469294152904	-2.95147017304253	2.95147017304253	0.529736577101537	-0.135037963903455	0.413373260369417	2.08814224288511e-15	9.45688943741216e-35	7.72444337013411e-45	7.72444337013411e-45	0.0177302538141317	0.563203034881689
3774	34	LOX	-2.21784560369758	-1.45165458259687	-3.3498542272146	-2.42156664117511	2.42156664117511	0.518419055767135	-0.966796862060814	2.1154801866966e-33	3.99371056526387e-13	2.3039164452423e-79	6.18819617830663e-31	6.18819617830663e-31	0.271711912547269	2.08703364484496e-06
8811	34	HMGB1	1.23450033946316	1.81980083355526	1.27621345893869	0.123054182706158	-0.123054182706158	-0.104627023541664	0.715391774798384	2.13267847662549e-45	5.06075003041507e-82	4.06599820568083e-43	0.363685108453702	0.363685108453702	0.642778467819649	5.79897699112627e-18
10285	34	NQO1	1.84722857084254	0.817521615965591	0.210675489689196	-0.121399120221012	0.121399120221012	-0.0483157777268504	3.0070271848391	3.92183539908693e-53	1.03221425011063e-12	0.102031572790192	0.498804329571411	0.498804329571411	0.926110377700555	7.40480523925255e-113
2060	35	EEF1B2	0.298328312170418	1.61930130869874	0.268363945003621	0.221069604402319	-0.221069604402319	-0.0624885893098643	-0.307804994368623	0.000172447968859216	1.1452234035012e-81	0.00147219150885831	0.0404140054469115	0.0404140054469115	0.955926763474233	4.61367761870799e-05
3724	35	RHOBTB3	-0.254132325155691	0.71518802002102	-0.809265958056211	-0.718406567540121	0.718406567540121	-1.31349566983107	-1.00237259161262	0.082957586883076	8.88245148276586e-07	7.75226226275664e-10	6.75413061304248e-06	6.75413061304248e-06	1.34188531968738e-18	8.55335324209004e-17
3725	35	GLRX	-0.439266244772628	-1.12168953873198	-3.00000929990162	-1.69586183591126	1.69586183591126	0.649652801163047	0.135699116791068	0.03078349263255	8.35516938152753e-10	6.44613489066034e-79	4.72587662388388e-18	4.72587662388388e-18	0.0819915761055561	0.605325353558852
8495	35	NAP1L1	-0.889557335999555	-0.64005147688206	-0.709019876109747	-0.778524231078202	0.778524231078202	0.230432444090272	-1.86324603380227	2.56685093242993e-26	1.76928776958803e-13	7.5482411562098e-16	8.72860031348547e-15	8.72860031348547e-15	0.216299996861887	1.10146835871898e-110
9383	35	HSP90AA1	-2.03213651868143	0.827814325675015	-0.516336650579585	-1.39365248059336	1.39365248059336	0.0257624200449968	-0.905817179610582	6.60497529746494e-87	3.93025324702083e-14	1.73716574180109e-06	4.11459207589658e-35	4.11459207589658e-35	0.963023423559338	2.61826442877525e-20
1116	36	KISS1	-1.5196368617591	0	-0.119672631757049	-1.72392946314585	1.72392946314585	0	-5.00305400195816	1.72019975517959e-11	1	0.232893286058099	8.24953239965813e-11	8.24953239965813e-11	1	1.31082045661657e-110
5209	36	CAV2	0.179088620186788	-0.429754074542952	-0.812030351351172	-0.479341964441894	0.479341964441894	-1.41639249313307	0.244514445164395	0.313323122595804	0.00602077720048977	3.42698535632428e-08	0.0172712898953609	0.0172712898953609	4.85044741173962e-18	0.139730364873011
11704	36	PMEPA1	-1.66861694423794	3.57625641326276	2.25387283684821	2.11610319581509	-2.11610319581509	-0.89887363194909	0.789913427490343	2.68156278532094e-45	1.06844696980438e-80	7.70014655676919e-43	3.47290642999803e-25	3.47290642999803e-25	1.07446944094075e-08	2.36770862404161e-09
12536	36	RPS11	-1.33057677544952	-0.359340699722814	-0.413332964560811	-0.284905223143964	0.284905223143964	0.0724493020267012	-1.41531014266597	7.77260445625817e-87	1.10318325191502e-07	2.00565928403875e-09	0.000743300758910622	0.000743300758910622	0.702168433814806	4.73972878112263e-100
1051	37	LAMC2	-2.25688861973787	0.391116188498674	-0.832058354936476	-0.22358136866418	0.22358136866418	-1.99286284080356	0.104759861213252	5.8785626632108e-33	0.0263722905531465	0.000225690007645869	0.535868457540023	0.535868457540023	9.25699061460206e-18	0.617635789105723
4688	37	AKAP12	-1.03263440102759	-0.758712044500996	-0.426593235956821	-0.409690455274898	0.409690455274898	1.70575947045524	-3.06197762695756	6.24651966590533e-13	4.96201539484063e-07	0.0118179184354164	0.0516605486457377	0.0516605486457377	8.87800354331436e-12	1.31082045661657e-110
8266	37	AMIGO2	-2.86746370540374	1.57811920753369	-0.0718213908329172	0.000531202769067267	-0.000531202769067267	-0.543692332244282	-0.648386468759353	4.41780945415936e-86	4.44041214922689e-17	0.868804098744752	1	1	0.077846679163036	0.000170336457084144
8974	37	IRS2	1.09897019041411	3.06926202627141	1.94940253678502	2.20183438339339	-2.20183438339339	0.716312121165552	2.42442037118847	6.41691809040339e-18	8.53449257236363e-79	1.57798706624831e-40	2.9791707469232e-31	2.9791707469232e-31	0.000135085883118921	4.07539931245685e-68
233	38	SH3BGRL3	-0.475253034849946	-0.27728996637696	-2.09396074453992	-1.56280220940298	1.56280220940298	0.0792528726748084	0.197360029358134	0.00012073124930598	0.0380848603517744	3.50032125100147e-75	4.64505834117241e-34	4.64505834117241e-34	0.872642871971049	0.153842895395243
3194	38	EREG	0.544612768276193	0.36263139439662	0.536931847712005	0.523995929015453	-0.523995929015453	-1.9364331167073	0.668567617601339	0.001156030897968	0.07554631862012	0.00313593925739139	0.0371149356186156	0.0371149356186156	2.1193537632132e-17	1.34677416887694e-06
7413	38	CARD16	0.447736700723896	-3.12761950309746	-1.56629408480433	-0.533472258494683	0.533472258494683	0.385911135350689	0.453916943136696	0.0174567457204756	1.87559490838594e-78	6.76111871344116e-16	0.0584101017505168	0.0584101017505168	0.345647842399101	0.011382867204593
10747	38	RPL19	-1.02243636694416	0.622660679724205	-0.317622598231123	-0.279942010556066	0.279942010556066	0.0350900434227316	-1.35167073216829	4.82607080440117e-64	1.16996685026582e-23	6.69088334263005e-07	0.000250797679660908	0.000250797679660908	0.890302010348822	1.00113756297241e-108
1361	39	PDIA6	-1.64801802516441	-2.31726709728857	-1.70827065068265	-1.8696997384449	1.8696997384449	0.326976848061647	-1.36028378557214	4.83957372042577e-40	1.32643371663896e-77	1.11424209738974e-40	1.45390331054843e-39	1.45390331054843e-39	0.3147323119624	4.98086171835325e-28
3516	39	MYO10	-1.83623405097676	0.442103413778113	-3.09648413698917	-2.00422164357989	2.00422164357989	-1.17439249616906	-0.89328582388017	2.05264955412216e-24	0.0358497909957037	4.56775641413618e-75	2.01585217248062e-21	2.01585217248062e-21	6.32947676299614e-06	7.34306364794333e-06
5271	39	AKR1B10	3.07489024039357	1.24346382214595	2.75296098245907	2.72340170623949	-2.72340170623949	-0.60499954961756	3.0519264792379	3.27127572751215e-83	2.33217680530666e-18	7.37227932753865e-58	3.60431130491176e-34	3.60431130491176e-34	0.00261263802700358	7.63903230262444e-89
6898	39	RPL27A	-1.01105074948878	-0.0127451277147352	-1.04546051717683	-0.900323678227872	0.900323678227872	0.0422294753089869	-1.468350788183	2.73215013364773e-53	0.899331585951282	7.75061577198155e-54	2.17117536650523e-33	2.17117536650523e-33	0.872642871971049	1.06270196302351e-107
8330	39	KRT6A	-2.18586323877826	0.437210394366791	0.317740216641602	0.192364676744686	-0.192364676744686	-1.97715438536783	-0.104433877077641	1.15279115735518e-28	0.000302360886724816	0.0574355053833893	0.476958222754456	0.476958222754456	2.5141479707577e-17	0.660384179555621
4582	40	MARCKS	1.46930060396145	2.32878670596721	0.726862385498031	0.585932589551241	-0.585932589551241	-0.0964539210159154	0.280931867237074	3.14418697698806e-41	2.86547428913867e-77	4.34380166845624e-11	1.92139493048789e-05	1.92139493048789e-05	0.73731890275952	0.00795672095949504
